date,Scale_['bitcoin']
2018-05-30 13:00:00,6.50897468262359
2018-05-30 14:00:00,7.0749724811126
2018-05-30 15:00:00,6.69764061545326
2018-05-30 16:00:00,7.0749724811126
2018-05-30 17:00:00,6.88630654828293
2018-05-30 18:00:00,6.69764061545326
2018-05-30 19:00:00,6.98063951469777
2018-05-30 20:00:00,7.16930544752744
2018-05-30 21:00:00,7.54663731318678
2018-05-30 22:00:00,7.26363841394227
2018-05-30 23:00:00,7.16930544752744
2018-05-31 00:00:00,6.69764061545326
2018-05-31 01:00:00,6.13164281696426
2018-05-31 02:00:00,6.69764061545326
2018-05-31 03:00:00,7.26363841394227
2018-05-31 04:00:00,7.26363841394227
2018-05-31 05:00:00,6.50897468262359
2018-05-31 06:00:00,6.50897468262359
2018-05-31 07:00:00,6.60330764903843
2018-05-31 08:00:00,6.32030874979393
2018-05-31 09:00:00,6.22597578337909
2018-05-31 10:00:00,5.94297688413459
2018-05-31 11:00:00,5.94297688413459
2018-05-31 12:00:00,6.13164281696426
2018-05-31 13:00:00,6.41464171620876
2018-05-31 14:00:00,6.03730985054942
2018-05-31 15:00:00,6.13164281696426
2018-05-31 16:00:00,6.32030874979393
2018-05-31 17:00:00,6.7919735818681
2018-05-31 18:00:00,6.69764061545326
2018-05-31 19:00:00,6.50897468262359
2018-05-31 20:00:00,6.88630654828293
2018-05-31 21:00:00,7.16930544752744
2018-05-31 22:00:00,6.7919735818681
2018-05-31 23:00:00,6.7919735818681
2018-06-01 00:00:00,6.41464171620876
2018-06-01 01:00:00,6.32030874979393
2018-06-01 02:00:00,6.7919735818681
2018-06-01 03:00:00,7.0749724811126
2018-06-01 04:00:00,6.32030874979393
2018-06-01 05:00:00,6.41464171620876
2018-06-01 06:00:00,6.50897468262359
2018-06-01 07:00:00,6.03730985054942
2018-06-01 08:00:00,6.22597578337909
2018-06-01 09:00:00,5.75431095130492
2018-06-01 10:00:00,6.03730985054942
2018-06-01 11:00:00,5.65997798489008
2018-06-01 12:00:00,5.94297688413459
2018-06-01 13:00:00,5.65997798489008
2018-06-01 14:00:00,5.84864391771975
2018-06-01 15:00:00,5.65997798489008
2018-06-01 16:00:00,5.75431095130492
2018-06-01 17:00:00,5.84864391771975
2018-06-01 18:00:00,6.22597578337909
2018-06-01 19:00:00,6.13164281696426
2018-06-01 20:00:00,7.0749724811126
2018-06-01 21:00:00,6.88630654828293
2018-06-01 22:00:00,6.7919735818681
2018-06-01 23:00:00,6.88630654828293
2018-06-02 00:00:00,6.7919735818681
2018-06-02 01:00:00,6.03730985054942
2018-06-02 02:00:00,6.22597578337909
2018-06-02 03:00:00,5.94297688413459
2018-06-02 04:00:00,6.03730985054942
2018-06-02 05:00:00,5.94297688413459
2018-06-02 06:00:00,5.94297688413459
2018-06-02 07:00:00,6.32030874979393
2018-06-02 08:00:00,6.22597578337909
2018-06-02 09:00:00,5.56564501847525
2018-06-02 10:00:00,5.75431095130492
2018-06-02 11:00:00,5.65997798489008
2018-06-02 12:00:00,5.56564501847525
2018-06-02 13:00:00,5.65997798489008
2018-06-02 14:00:00,5.47131205206041
2018-06-02 15:00:00,5.65997798489008
2018-06-02 16:00:00,5.56564501847525
2018-06-02 17:00:00,5.28264611923074
2018-06-02 18:00:00,6.03730985054942
2018-06-02 19:00:00,5.84864391771975
2018-06-02 20:00:00,6.03730985054942
2018-06-02 21:00:00,6.69764061545326
2018-06-02 22:00:00,6.98063951469777
2018-06-02 23:00:00,5.75431095130492
2018-06-03 00:00:00,5.94297688413459
2018-06-03 01:00:00,5.56564501847525
2018-06-03 02:00:00,6.32030874979393
2018-06-03 03:00:00,6.22597578337909
2018-06-03 04:00:00,6.32030874979393
2018-06-03 05:00:00,6.32030874979393
2018-06-03 06:00:00,6.88630654828293
2018-06-03 07:00:00,5.94297688413459
2018-06-03 08:00:00,6.13164281696426
2018-06-03 09:00:00,6.69764061545326
2018-06-03 10:00:00,5.84864391771975
2018-06-03 11:00:00,5.84864391771975
2018-06-03 12:00:00,5.84864391771975
2018-06-03 13:00:00,5.65997798489008
2018-06-03 14:00:00,5.94297688413459
2018-06-03 15:00:00,6.03730985054942
2018-06-03 16:00:00,5.94297688413459
2018-06-03 17:00:00,5.94297688413459
2018-06-03 18:00:00,5.75431095130492
2018-06-03 19:00:00,5.84864391771975
2018-06-03 20:00:00,6.13164281696426
2018-06-03 21:00:00,6.69764061545326
2018-06-03 22:00:00,6.32030874979393
2018-06-03 23:00:00,6.60330764903843
2018-06-04 00:00:00,6.60330764903843
2018-06-04 00:00:00,6.60330764903843
2018-06-04 01:00:00,6.2557651411943
2018-06-04 02:00:00,6.48746014642372
2018-06-04 03:00:00,6.2557651411943
2018-06-04 04:00:00,6.71915515165314
2018-06-04 05:00:00,7.64593517257081
2018-06-04 06:00:00,6.60330764903843
2018-06-04 07:00:00,6.37161264380901
2018-06-04 08:00:00,5.67652762812076
2018-06-04 09:00:00,5.67652762812076
2018-06-04 10:00:00,5.67652762812076
2018-06-04 11:00:00,5.79237513073546
2018-06-04 12:00:00,5.79237513073546
2018-06-04 13:00:00,5.90822263335017
2018-06-04 14:00:00,6.37161264380901
2018-06-04 15:00:00,6.48746014642372
2018-06-04 16:00:00,6.2557651411943
2018-06-04 17:00:00,6.37161264380901
2018-06-04 18:00:00,6.60330764903843
2018-06-04 19:00:00,6.37161264380901
2018-06-04 20:00:00,6.71915515165314
2018-06-04 21:00:00,7.18254516211198
2018-06-04 22:00:00,7.06669765949727
2018-06-04 23:00:00,6.95085015688256
2018-06-05 00:00:00,6.83500265426785
2018-06-05 01:00:00,6.37161264380901
2018-06-05 02:00:00,6.13991763857959
2018-06-05 03:00:00,6.95085015688256
2018-06-05 04:00:00,6.95085015688256
2018-06-05 05:00:00,6.71915515165314
2018-06-05 06:00:00,6.2557651411943
2018-06-05 07:00:00,6.02407013596488
2018-06-05 08:00:00,6.37161264380901
2018-06-05 09:00:00,6.02407013596488
2018-06-05 10:00:00,6.13991763857959
2018-06-05 11:00:00,6.13991763857959
2018-06-05 12:00:00,6.2557651411943
2018-06-05 13:00:00,5.90822263335017
2018-06-05 14:00:00,6.37161264380901
2018-06-05 15:00:00,6.37161264380901
2018-06-05 16:00:00,6.48746014642372
2018-06-05 17:00:00,6.48746014642372
2018-06-05 18:00:00,6.37161264380901
2018-06-05 19:00:00,6.60330764903843
2018-06-05 20:00:00,6.71915515165314
2018-06-05 21:00:00,6.95085015688256
2018-06-05 22:00:00,6.48746014642372
2018-06-05 23:00:00,6.2557651411943
2018-06-06 00:00:00,6.60330764903843
2018-06-06 01:00:00,6.13991763857959
2018-06-06 02:00:00,6.13991763857959
2018-06-06 03:00:00,6.60330764903843
2018-06-06 04:00:00,6.2557651411943
2018-06-06 05:00:00,6.37161264380901
2018-06-06 06:00:00,5.90822263335017
2018-06-06 07:00:00,6.13991763857959
2018-06-06 08:00:00,5.67652762812076
2018-06-06 09:00:00,5.32898512027663
2018-06-06 10:00:00,6.2557651411943
2018-06-06 11:00:00,6.13991763857959
2018-06-06 12:00:00,6.2557651411943
2018-06-06 13:00:00,6.13991763857959
2018-06-06 14:00:00,6.02407013596488
2018-06-06 15:00:00,6.13991763857959
2018-06-06 16:00:00,6.13991763857959
2018-06-06 17:00:00,6.2557651411943
2018-06-06 18:00:00,6.83500265426785
2018-06-06 19:00:00,6.48746014642372
2018-06-06 20:00:00,6.71915515165314
2018-06-06 21:00:00,6.83500265426785
2018-06-06 22:00:00,6.83500265426785
2018-06-06 23:00:00,6.83500265426785
2018-06-07 00:00:00,6.2557651411943
2018-06-07 01:00:00,6.95085015688256
2018-06-07 02:00:00,6.48746014642372
2018-06-07 03:00:00,6.71915515165314
2018-06-07 04:00:00,6.37161264380901
2018-06-07 05:00:00,6.71915515165314
2018-06-07 06:00:00,5.90822263335017
2018-06-07 07:00:00,5.67652762812076
2018-06-07 08:00:00,6.2557651411943
2018-06-07 09:00:00,5.32898512027663
2018-06-07 10:00:00,5.79237513073546
2018-06-07 11:00:00,5.79237513073546
2018-06-07 12:00:00,5.79237513073546
2018-06-07 13:00:00,5.44483262289134
2018-06-07 14:00:00,5.67652762812076
2018-06-07 15:00:00,6.37161264380901
2018-06-07 16:00:00,5.79237513073546
2018-06-07 17:00:00,5.90822263335017
2018-06-07 18:00:00,6.13991763857959
2018-06-07 19:00:00,6.48746014642372
2018-06-07 20:00:00,6.95085015688256
2018-06-07 21:00:00,6.71915515165314
2018-06-07 22:00:00,6.95085015688256
2018-06-07 23:00:00,7.76178267518552
2018-06-08 00:00:00,6.2557651411943
2018-06-08 01:00:00,6.2557651411943
2018-06-08 02:00:00,6.71915515165314
2018-06-08 03:00:00,6.95085015688256
2018-06-08 04:00:00,6.37161264380901
2018-06-08 05:00:00,6.2557651411943
2018-06-08 06:00:00,6.02407013596488
2018-06-08 07:00:00,5.79237513073546
2018-06-08 08:00:00,5.21313761766192
2018-06-08 09:00:00,5.90822263335017
2018-06-08 10:00:00,5.56068012550605
2018-06-08 11:00:00,5.79237513073546
2018-06-08 12:00:00,5.67652762812076
2018-06-08 13:00:00,5.32898512027663
2018-06-08 14:00:00,5.90822263335017
2018-06-08 15:00:00,6.13991763857959
2018-06-08 16:00:00,5.90822263335017
2018-06-08 17:00:00,6.02407013596488
2018-06-08 18:00:00,5.90822263335017
2018-06-08 19:00:00,6.37161264380901
2018-06-08 20:00:00,5.90822263335017
2018-06-08 21:00:00,6.02407013596488
2018-06-08 22:00:00,6.48746014642372
2018-06-08 23:00:00,5.79237513073546
2018-06-09 00:00:00,5.90822263335017
2018-06-09 01:00:00,5.32898512027663
2018-06-09 02:00:00,6.95085015688256
2018-06-09 03:00:00,5.79237513073546
2018-06-09 04:00:00,5.56068012550605
2018-06-09 05:00:00,6.02407013596488
2018-06-09 06:00:00,4.9814426124325
2018-06-09 07:00:00,4.63390010458837
2018-06-09 08:00:00,5.44483262289134
2018-06-09 09:00:00,5.09729011504721
2018-06-09 10:00:00,5.44483262289134
2018-06-09 11:00:00,4.63390010458837
2018-06-09 12:00:00,5.44483262289134
2018-06-09 13:00:00,5.09729011504721
2018-06-09 14:00:00,5.44483262289134
2018-06-09 15:00:00,5.21313761766192
2018-06-09 16:00:00,5.32898512027663
2018-06-09 17:00:00,4.74974760720308
2018-06-09 18:00:00,5.21313761766192
2018-06-09 19:00:00,5.32898512027663
2018-06-09 20:00:00,5.44483262289134
2018-06-09 21:00:00,6.02407013596488
2018-06-09 22:00:00,6.13991763857959
2018-06-09 23:00:00,5.79237513073546
2018-06-10 00:00:00,7.06669765949727
2018-06-10 01:00:00,7.29839266472668
2018-06-10 02:00:00,6.2557651411943
2018-06-10 03:00:00,6.48746014642372
2018-06-10 04:00:00,6.71915515165314
2018-06-10 05:00:00,6.37161264380901
2018-06-10 06:00:00,6.71915515165314
2018-06-10 07:00:00,6.02407013596488
2018-06-10 08:00:00,7.06669765949727
2018-06-10 09:00:00,6.02407013596488
2018-06-10 10:00:00,5.67652762812076
2018-06-10 11:00:00,5.79237513073546
2018-06-10 12:00:00,5.67652762812076
2018-06-10 13:00:00,6.02407013596488
2018-06-10 14:00:00,5.90822263335017
2018-06-10 15:00:00,5.90822263335017
2018-06-10 16:00:00,6.02407013596488
2018-06-10 17:00:00,8.6885626961032
2018-06-10 18:00:00,11.5847502614709
2018-06-10 19:00:00,10.1945802300944
2018-06-10 20:00:00,10.6579702405533
2018-06-10 21:00:00,11.5847502614709
2018-06-10 22:00:00,11.3530552562415
2018-06-10 23:00:00,10.3104277327091
2018-06-11 00:00:00,9.49949521440616
2018-06-11 00:00:00,9.49949521440616
2018-06-11 01:00:00,9.14766205831705
2018-06-11 02:00:00,8.9131066209243
2018-06-11 03:00:00,9.61677293310253
2018-06-11 04:00:00,9.96860608919165
2018-06-11 05:00:00,9.61677293310253
2018-06-11 06:00:00,9.61677293310253
2018-06-11 07:00:00,9.38221749570979
2018-06-11 08:00:00,8.9131066209243
2018-06-11 09:00:00,9.03038433962067
2018-06-11 10:00:00,10.2031615265844
2018-06-11 11:00:00,10.2031615265844
2018-06-11 12:00:00,10.6722724013699
2018-06-11 13:00:00,11.024105557459
2018-06-11 14:00:00,10.9068278387626
2018-06-11 15:00:00,11.024105557459
2018-06-11 16:00:00,10.7895501200663
2018-06-11 17:00:00,9.61677293310253
2018-06-11 18:00:00,9.61677293310253
2018-06-11 19:00:00,9.49949521440616
2018-06-11 20:00:00,10.7895501200663
2018-06-11 21:00:00,11.024105557459
2018-06-11 22:00:00,9.96860608919165
2018-06-11 23:00:00,9.03038433962067
2018-06-12 00:00:00,8.9131066209243
2018-06-12 01:00:00,9.03038433962067
2018-06-12 02:00:00,8.9131066209243
2018-06-12 03:00:00,8.56127346483518
2018-06-12 04:00:00,8.67855118353156
2018-06-12 05:00:00,8.32671802744244
2018-06-12 06:00:00,7.85760715265695
2018-06-12 07:00:00,7.15394084047871
2018-06-12 08:00:00,7.03666312178234
2018-06-12 09:00:00,6.8021076843896
2018-06-12 10:00:00,6.56755224699685
2018-06-12 11:00:00,6.68482996569322
2018-06-12 12:00:00,7.6230517152642
2018-06-12 13:00:00,7.74032943396058
2018-06-12 14:00:00,7.50577399656783
2018-06-12 15:00:00,7.03666312178234
2018-06-12 16:00:00,7.27121855917509
2018-06-12 17:00:00,7.50577399656783
2018-06-12 18:00:00,7.74032943396058
2018-06-12 19:00:00,9.61677293310253
2018-06-12 20:00:00,10.085883807888
2018-06-12 21:00:00,10.085883807888
2018-06-12 22:00:00,9.03038433962067
2018-06-12 23:00:00,8.79582890222793
2018-06-13 00:00:00,7.97488487135332
2018-06-13 01:00:00,7.50577399656783
2018-06-13 02:00:00,8.44399574613881
2018-06-13 03:00:00,8.44399574613881
2018-06-13 04:00:00,8.44399574613881
2018-06-13 05:00:00,8.44399574613881
2018-06-13 06:00:00,8.09216259004969
2018-06-13 07:00:00,8.32671802744244
2018-06-13 08:00:00,7.6230517152642
2018-06-13 09:00:00,7.50577399656783
2018-06-13 10:00:00,8.44399574613881
2018-06-13 11:00:00,8.56127346483518
2018-06-13 12:00:00,8.09216259004969
2018-06-13 13:00:00,9.14766205831705
2018-06-13 14:00:00,8.56127346483518
2018-06-13 15:00:00,9.26493977701342
2018-06-13 16:00:00,11.2586609948517
2018-06-13 17:00:00,11.7277718696372
2018-06-13 18:00:00,9.61677293310253
2018-06-13 19:00:00,10.3204392452808
2018-06-13 20:00:00,10.6722724013699
2018-06-13 21:00:00,10.2031615265844
2018-06-13 22:00:00,9.49949521440616
2018-06-13 23:00:00,9.73405065179891
2018-06-14 00:00:00,8.79582890222793
2018-06-14 01:00:00,9.03038433962067
2018-06-14 02:00:00,8.9131066209243
2018-06-14 03:00:00,9.85132837049528
2018-06-14 04:00:00,8.79582890222793
2018-06-14 05:00:00,9.14766205831705
2018-06-14 06:00:00,7.27121855917509
2018-06-14 07:00:00,7.15394084047871
2018-06-14 08:00:00,7.15394084047871
2018-06-14 09:00:00,7.15394084047871
2018-06-14 10:00:00,7.27121855917509
2018-06-14 11:00:00,7.38849627787146
2018-06-14 12:00:00,7.38849627787146
2018-06-14 13:00:00,7.85760715265695
2018-06-14 14:00:00,7.74032943396058
2018-06-14 15:00:00,6.91938540308597
2018-06-14 16:00:00,7.50577399656783
2018-06-14 17:00:00,7.97488487135332
2018-06-14 18:00:00,8.67855118353156
2018-06-14 19:00:00,8.67855118353156
2018-06-14 20:00:00,9.38221749570979
2018-06-14 21:00:00,8.67855118353156
2018-06-14 22:00:00,9.38221749570979
2018-06-14 23:00:00,8.9131066209243
2018-06-15 00:00:00,9.03038433962067
2018-06-15 01:00:00,7.85760715265695
2018-06-15 02:00:00,7.97488487135332
2018-06-15 03:00:00,8.20944030874606
2018-06-15 04:00:00,7.97488487135332
2018-06-15 05:00:00,7.27121855917509
2018-06-15 06:00:00,6.91938540308597
2018-06-15 07:00:00,6.45027452830048
2018-06-15 08:00:00,6.91938540308597
2018-06-15 09:00:00,6.91938540308597
2018-06-15 10:00:00,6.68482996569322
2018-06-15 11:00:00,6.45027452830048
2018-06-15 12:00:00,6.68482996569322
2018-06-15 13:00:00,6.21571909090774
2018-06-15 14:00:00,6.21571909090774
2018-06-15 15:00:00,6.45027452830048
2018-06-15 16:00:00,6.45027452830048
2018-06-15 17:00:00,5.74660821612225
2018-06-15 18:00:00,6.09844137221136
2018-06-15 19:00:00,5.98116365351499
2018-06-15 20:00:00,6.45027452830048
2018-06-15 21:00:00,6.8021076843896
2018-06-15 22:00:00,7.74032943396058
2018-06-15 23:00:00,7.50577399656783
2018-06-16 00:00:00,7.15394084047871
2018-06-16 01:00:00,6.68482996569322
2018-06-16 02:00:00,6.56755224699685
2018-06-16 03:00:00,6.68482996569322
2018-06-16 04:00:00,6.8021076843896
2018-06-16 05:00:00,6.33299680960411
2018-06-16 06:00:00,7.03666312178234
2018-06-16 07:00:00,6.45027452830048
2018-06-16 08:00:00,5.5120527787295
2018-06-16 09:00:00,5.39477506003313
2018-06-16 10:00:00,5.27749734133676
2018-06-16 11:00:00,5.5120527787295
2018-06-16 12:00:00,5.39477506003313
2018-06-16 13:00:00,5.98116365351499
2018-06-16 14:00:00,4.92566418524764
2018-06-16 15:00:00,6.09844137221136
2018-06-16 16:00:00,6.09844137221136
2018-06-16 17:00:00,5.39477506003313
2018-06-16 18:00:00,6.09844137221136
2018-06-16 19:00:00,6.09844137221136
2018-06-16 20:00:00,5.86388593481862
2018-06-16 21:00:00,6.45027452830048
2018-06-16 22:00:00,6.56755224699685
2018-06-16 23:00:00,6.8021076843896
2018-06-17 00:00:00,6.33299680960411
2018-06-17 01:00:00,5.74660821612225
2018-06-17 02:00:00,6.21571909090774
2018-06-17 03:00:00,6.33299680960411
2018-06-17 04:00:00,6.68482996569322
2018-06-17 05:00:00,5.74660821612225
2018-06-17 06:00:00,5.86388593481862
2018-06-17 07:00:00,5.74660821612225
2018-06-17 08:00:00,6.09844137221136
2018-06-17 09:00:00,5.62933049742587
2018-06-17 10:00:00,5.62933049742587
2018-06-17 11:00:00,5.62933049742587
2018-06-17 12:00:00,5.16021962264038
2018-06-17 13:00:00,5.27749734133676
2018-06-17 14:00:00,5.04294190394401
2018-06-17 15:00:00,5.5120527787295
2018-06-17 16:00:00,5.04294190394401
2018-06-17 17:00:00,5.74660821612225
2018-06-17 18:00:00,5.39477506003313
2018-06-17 19:00:00,5.62933049742587
2018-06-17 20:00:00,6.45027452830048
2018-06-17 21:00:00,6.56755224699685
2018-06-17 22:00:00,6.56755224699685
2018-06-17 23:00:00,6.56755224699685
2018-06-18 00:00:00,6.68482996569322
2018-06-18 00:00:00,6.68482996569322
2018-06-18 01:00:00,6.93708770024769
2018-06-18 02:00:00,7.8199897711883
2018-06-18 03:00:00,7.56773203663384
2018-06-18 04:00:00,7.44160316935661
2018-06-18 05:00:00,6.55870109841599
2018-06-18 06:00:00,6.68482996569322
2018-06-18 07:00:00,6.1803144965843
2018-06-18 08:00:00,6.30644336386153
2018-06-18 09:00:00,6.55870109841599
2018-06-18 10:00:00,6.05418562930707
2018-06-18 11:00:00,6.30644336386153
2018-06-18 12:00:00,6.1803144965843
2018-06-18 13:00:00,6.68482996569322
2018-06-18 14:00:00,7.06321656752492
2018-06-18 15:00:00,6.05418562930707
2018-06-18 16:00:00,6.81095883297046
2018-06-18 17:00:00,7.31547430207938
2018-06-18 18:00:00,6.68482996569322
2018-06-18 19:00:00,6.68482996569322
2018-06-18 20:00:00,7.56773203663384
2018-06-18 21:00:00,7.69386090391107
2018-06-18 22:00:00,7.8199897711883
2018-06-18 23:00:00,7.31547430207938
2018-06-19 00:00:00,8.32450524029722
2018-06-19 01:00:00,7.31547430207938
2018-06-19 02:00:00,7.69386090391107
2018-06-19 03:00:00,7.56773203663384
2018-06-19 04:00:00,7.44160316935661
2018-06-19 05:00:00,6.81095883297046
2018-06-19 06:00:00,6.30644336386153
2018-06-19 07:00:00,5.80192789475261
2018-06-19 08:00:00,6.05418562930707
2018-06-19 09:00:00,6.43257223113876
2018-06-19 10:00:00,6.43257223113876
2018-06-19 11:00:00,6.55870109841599
2018-06-19 12:00:00,5.92805676202984
2018-06-19 13:00:00,6.81095883297046
2018-06-19 14:00:00,6.43257223113876
2018-06-19 15:00:00,6.43257223113876
2018-06-19 16:00:00,6.1803144965843
2018-06-19 17:00:00,6.43257223113876
2018-06-19 18:00:00,6.55870109841599
2018-06-19 19:00:00,6.55870109841599
2018-06-19 20:00:00,7.44160316935661
2018-06-19 21:00:00,7.06321656752492
2018-06-19 22:00:00,7.06321656752492
2018-06-19 23:00:00,7.06321656752492
2018-06-20 00:00:00,6.43257223113876
2018-06-20 01:00:00,7.31547430207938
2018-06-20 02:00:00,7.56773203663384
2018-06-20 03:00:00,7.56773203663384
2018-06-20 04:00:00,7.94611863846553
2018-06-20 05:00:00,7.94611863846553
2018-06-20 06:00:00,7.31547430207938
2018-06-20 07:00:00,6.30644336386153
2018-06-20 08:00:00,6.81095883297046
2018-06-20 09:00:00,6.55870109841599
2018-06-20 10:00:00,6.55870109841599
2018-06-20 11:00:00,6.43257223113876
2018-06-20 12:00:00,5.42354129292092
2018-06-20 13:00:00,6.05418562930707
2018-06-20 14:00:00,6.55870109841599
2018-06-20 15:00:00,6.43257223113876
2018-06-20 16:00:00,6.05418562930707
2018-06-20 17:00:00,6.05418562930707
2018-06-20 18:00:00,6.30644336386153
2018-06-20 19:00:00,6.1803144965843
2018-06-20 20:00:00,7.06321656752492
2018-06-20 21:00:00,6.93708770024769
2018-06-20 22:00:00,7.18934543480215
2018-06-20 23:00:00,6.43257223113876
2018-06-21 00:00:00,6.68482996569322
2018-06-21 01:00:00,6.81095883297046
2018-06-21 02:00:00,6.81095883297046
2018-06-21 03:00:00,6.55870109841599
2018-06-21 04:00:00,7.06321656752492
2018-06-21 05:00:00,7.69386090391107
2018-06-21 06:00:00,7.18934543480215
2018-06-21 07:00:00,6.05418562930707
2018-06-21 08:00:00,5.67579902747538
2018-06-21 09:00:00,6.55870109841599
2018-06-21 10:00:00,6.1803144965843
2018-06-21 11:00:00,6.05418562930707
2018-06-21 12:00:00,5.92805676202984
2018-06-21 13:00:00,5.92805676202984
2018-06-21 14:00:00,5.92805676202984
2018-06-21 15:00:00,6.05418562930707
2018-06-21 16:00:00,5.67579902747538
2018-06-21 17:00:00,6.30644336386153
2018-06-21 18:00:00,5.92805676202984
2018-06-21 19:00:00,5.29741242564369
2018-06-21 20:00:00,5.67579902747538
2018-06-21 21:00:00,6.43257223113876
2018-06-21 22:00:00,6.55870109841599
2018-06-21 23:00:00,6.30644336386153
2018-06-22 00:00:00,5.67579902747538
2018-06-22 01:00:00,6.1803144965843
2018-06-22 02:00:00,5.92805676202984
2018-06-22 03:00:00,6.81095883297046
2018-06-22 04:00:00,6.30644336386153
2018-06-22 05:00:00,6.30644336386153
2018-06-22 06:00:00,5.92805676202984
2018-06-22 07:00:00,6.55870109841599
2018-06-22 08:00:00,6.55870109841599
2018-06-22 09:00:00,5.92805676202984
2018-06-22 10:00:00,7.31547430207938
2018-06-22 11:00:00,6.93708770024769
2018-06-22 12:00:00,6.81095883297046
2018-06-22 13:00:00,8.57676297485168
2018-06-22 14:00:00,8.57676297485168
2018-06-22 15:00:00,8.32450524029722
2018-06-22 16:00:00,8.07224750574276
2018-06-22 17:00:00,6.93708770024769
2018-06-22 18:00:00,7.69386090391107
2018-06-22 19:00:00,7.31547430207938
2018-06-22 20:00:00,9.4596650457923
2018-06-22 21:00:00,12.6128867277231
2018-06-22 22:00:00,10.7209537185646
2018-06-22 23:00:00,9.33353617851507
2018-06-23 00:00:00,9.33353617851507
2018-06-23 01:00:00,8.32450524029722
2018-06-23 02:00:00,8.70289184212892
2018-06-23 03:00:00,7.8199897711883
2018-06-23 04:00:00,8.07224750574276
2018-06-23 05:00:00,7.56773203663384
2018-06-23 06:00:00,8.32450524029722
2018-06-23 07:00:00,7.06321656752492
2018-06-23 08:00:00,6.68482996569322
2018-06-23 09:00:00,6.43257223113876
2018-06-23 10:00:00,6.43257223113876
2018-06-23 11:00:00,6.43257223113876
2018-06-23 12:00:00,6.30644336386153
2018-06-23 13:00:00,6.30644336386153
2018-06-23 14:00:00,5.80192789475261
2018-06-23 15:00:00,5.92805676202984
2018-06-23 16:00:00,5.80192789475261
2018-06-23 17:00:00,6.43257223113876
2018-06-23 18:00:00,5.80192789475261
2018-06-23 19:00:00,5.92805676202984
2018-06-23 20:00:00,5.92805676202984
2018-06-23 21:00:00,7.06321656752492
2018-06-23 22:00:00,6.68482996569322
2018-06-23 23:00:00,7.06321656752492
2018-06-24 00:00:00,6.68482996569322
2018-06-24 01:00:00,6.30644336386153
2018-06-24 02:00:00,7.18934543480215
2018-06-24 03:00:00,6.81095883297046
2018-06-24 04:00:00,7.69386090391107
2018-06-24 05:00:00,9.4596650457923
2018-06-24 06:00:00,10.3425671167329
2018-06-24 07:00:00,9.33353617851507
2018-06-24 08:00:00,8.45063410757445
2018-06-24 09:00:00,8.57676297485168
2018-06-24 10:00:00,7.69386090391107
2018-06-24 11:00:00,7.31547430207938
2018-06-24 12:00:00,7.94611863846553
2018-06-24 13:00:00,7.31547430207938
2018-06-24 14:00:00,7.18934543480215
2018-06-24 15:00:00,7.8199897711883
2018-06-24 16:00:00,7.56773203663384
2018-06-24 17:00:00,6.81095883297046
2018-06-24 18:00:00,7.06321656752492
2018-06-24 19:00:00,6.68482996569322
2018-06-24 20:00:00,7.18934543480215
2018-06-24 21:00:00,7.69386090391107
2018-06-24 22:00:00,7.69386090391107
2018-06-24 23:00:00,7.56773203663384
2018-06-25 00:00:00,7.69386090391107
2018-06-25 00:00:00,7.69386090391107
2018-06-25 01:00:00,7.98603283697098
2018-06-25 02:00:00,7.79125154826437
2018-06-25 03:00:00,8.2782047700309
2018-06-25 04:00:00,7.69386090391107
2018-06-25 05:00:00,7.40168897085116
2018-06-25 06:00:00,7.49907961520446
2018-06-25 07:00:00,6.52517317167141
2018-06-25 08:00:00,5.94082930555159
2018-06-25 09:00:00,6.81734510473133
2018-06-25 10:00:00,6.71995446037802
2018-06-25 11:00:00,6.33039188296481
2018-06-25 12:00:00,6.91473574908463
2018-06-25 13:00:00,7.49907961520446
2018-06-25 14:00:00,6.91473574908463
2018-06-25 15:00:00,6.91473574908463
2018-06-25 16:00:00,7.30429832649785
2018-06-25 17:00:00,6.62256381602472
2018-06-25 18:00:00,6.42778252731811
2018-06-25 19:00:00,6.42778252731811
2018-06-25 20:00:00,6.81734510473133
2018-06-25 21:00:00,7.79125154826437
2018-06-25 22:00:00,7.69386090391107
2018-06-25 23:00:00,7.30429832649785
2018-06-26 00:00:00,7.01212639343794
2018-06-26 01:00:00,7.01212639343794
2018-06-26 02:00:00,6.71995446037802
2018-06-26 03:00:00,7.69386090391107
2018-06-26 04:00:00,6.91473574908463
2018-06-26 05:00:00,6.71995446037802
2018-06-26 06:00:00,6.71995446037802
2018-06-26 07:00:00,6.33039188296481
2018-06-26 08:00:00,6.42778252731811
2018-06-26 09:00:00,6.42778252731811
2018-06-26 10:00:00,6.91473574908463
2018-06-26 11:00:00,6.2330012386115
2018-06-26 12:00:00,6.71995446037802
2018-06-26 13:00:00,6.03821994990489
2018-06-26 14:00:00,5.84343866119828
2018-06-26 15:00:00,6.13561059425819
2018-06-26 16:00:00,6.2330012386115
2018-06-26 17:00:00,6.33039188296481
2018-06-26 18:00:00,5.84343866119828
2018-06-26 19:00:00,5.84343866119828
2018-06-26 20:00:00,6.81734510473133
2018-06-26 21:00:00,7.20690768214455
2018-06-26 22:00:00,7.30429832649785
2018-06-26 23:00:00,6.71995446037802
2018-06-27 00:00:00,7.88864219261768
2018-06-27 01:00:00,7.40168897085116
2018-06-27 02:00:00,7.98603283697098
