timestamp,SVI
2018-06-01T12:00:00.000000,5.94297688413459
2018-06-01T13:00:00.000000,5.65997798489008
2018-06-01T14:00:00.000000,5.84864391771975
2018-06-01T15:00:00.000000,5.65997798489008
2018-06-01T16:00:00.000000,5.75431095130492
2018-06-01T17:00:00.000000,5.84864391771975
2018-06-01T18:00:00.000000,6.22597578337909
2018-06-01T19:00:00.000000,6.13164281696426
2018-06-01T20:00:00.000000,7.0749724811126
2018-06-01T21:00:00.000000,6.88630654828293
2018-06-01T22:00:00.000000,6.7919735818681
2018-06-01T23:00:00.000000,6.88630654828293
2018-06-02T00:00:00.000000,6.7919735818681
2018-06-02T01:00:00.000000,6.03730985054942
2018-06-02T02:00:00.000000,6.22597578337909
2018-06-02T03:00:00.000000,5.94297688413459
2018-06-02T04:00:00.000000,6.03730985054942
2018-06-02T05:00:00.000000,5.94297688413459
2018-06-02T06:00:00.000000,5.94297688413459
2018-06-02T07:00:00.000000,6.32030874979393
2018-06-02T08:00:00.000000,6.22597578337909
2018-06-02T09:00:00.000000,5.56564501847525
2018-06-02T10:00:00.000000,5.75431095130492
2018-06-02T11:00:00.000000,5.65997798489008
2018-06-02T12:00:00.000000,5.56564501847525
2018-06-02T13:00:00.000000,5.65997798489008
2018-06-02T14:00:00.000000,5.47131205206041
2018-06-02T15:00:00.000000,5.65997798489008
2018-06-02T16:00:00.000000,5.56564501847525
2018-06-02T17:00:00.000000,5.28264611923074
2018-06-02T18:00:00.000000,6.03730985054942
2018-06-02T19:00:00.000000,5.84864391771975
2018-06-02T20:00:00.000000,6.03730985054942
2018-06-02T21:00:00.000000,6.69764061545326
2018-06-02T22:00:00.000000,6.98063951469777
2018-06-02T23:00:00.000000,5.75431095130492
2018-06-03T00:00:00.000000,5.94297688413459
2018-06-03T01:00:00.000000,5.56564501847525
2018-06-03T02:00:00.000000,6.32030874979393
2018-06-03T03:00:00.000000,6.22597578337909
2018-06-03T04:00:00.000000,6.32030874979393
2018-06-03T05:00:00.000000,6.32030874979393
2018-06-03T06:00:00.000000,6.88630654828293
2018-06-03T07:00:00.000000,5.94297688413459
2018-06-03T08:00:00.000000,6.13164281696426
2018-06-03T09:00:00.000000,6.69764061545326
2018-06-03T10:00:00.000000,5.84864391771975
2018-06-03T11:00:00.000000,5.84864391771975
2018-06-03T12:00:00.000000,5.84864391771975
2018-06-03T13:00:00.000000,5.65997798489008
2018-06-03T14:00:00.000000,5.94297688413459
2018-06-03T15:00:00.000000,6.03730985054942
2018-06-03T16:00:00.000000,5.94297688413459
2018-06-03T17:00:00.000000,5.94297688413459
2018-06-03T18:00:00.000000,5.75431095130492
2018-06-03T19:00:00.000000,5.84864391771975
2018-06-03T20:00:00.000000,6.13164281696426
2018-06-03T21:00:00.000000,6.69764061545326
2018-06-03T22:00:00.000000,6.32030874979393
2018-06-03T23:00:00.000000,6.60330764903843
2018-06-04T00:00:00.000000,6.60330764903843
2018-06-04T00:00:00.000000,6.60330764903843
2018-06-04T01:00:00.000000,6.2557651411943
2018-06-04T02:00:00.000000,6.48746014642372
2018-06-04T03:00:00.000000,6.2557651411943
2018-06-04T04:00:00.000000,6.71915515165314
2018-06-04T05:00:00.000000,7.64593517257081
2018-06-04T06:00:00.000000,6.60330764903843
2018-06-04T07:00:00.000000,6.37161264380901
2018-06-04T08:00:00.000000,5.67652762812076
2018-06-04T09:00:00.000000,5.67652762812076
2018-06-04T10:00:00.000000,5.67652762812076
2018-06-04T11:00:00.000000,5.79237513073546
2018-06-04T12:00:00.000000,5.79237513073546
2018-06-04T13:00:00.000000,5.90822263335017
2018-06-04T14:00:00.000000,6.37161264380901
2018-06-04T15:00:00.000000,6.48746014642372
2018-06-04T16:00:00.000000,6.2557651411943
2018-06-04T17:00:00.000000,6.37161264380901
2018-06-04T18:00:00.000000,6.60330764903843
2018-06-04T19:00:00.000000,6.37161264380901
2018-06-04T20:00:00.000000,6.71915515165314
2018-06-04T21:00:00.000000,7.18254516211198
2018-06-04T22:00:00.000000,7.06669765949727
2018-06-04T23:00:00.000000,6.95085015688256
2018-06-05T00:00:00.000000,6.83500265426785
2018-06-05T01:00:00.000000,6.37161264380901
2018-06-05T02:00:00.000000,6.13991763857959
2018-06-05T03:00:00.000000,6.95085015688256
2018-06-05T04:00:00.000000,6.95085015688256
2018-06-05T05:00:00.000000,6.71915515165314
2018-06-05T06:00:00.000000,6.2557651411943
2018-06-05T07:00:00.000000,6.02407013596488
2018-06-05T08:00:00.000000,6.37161264380901
2018-06-05T09:00:00.000000,6.02407013596488
2018-06-05T10:00:00.000000,6.13991763857959
2018-06-05T11:00:00.000000,6.13991763857959
2018-06-05T12:00:00.000000,6.2557651411943
2018-06-05T13:00:00.000000,5.90822263335017
2018-06-05T14:00:00.000000,6.37161264380901
2018-06-05T15:00:00.000000,6.37161264380901
2018-06-05T16:00:00.000000,6.48746014642372
2018-06-05T17:00:00.000000,6.48746014642372
2018-06-05T18:00:00.000000,6.37161264380901
2018-06-05T19:00:00.000000,6.60330764903843
2018-06-05T20:00:00.000000,6.71915515165314
2018-06-05T21:00:00.000000,6.95085015688256
2018-06-05T22:00:00.000000,6.48746014642372
2018-06-05T23:00:00.000000,6.2557651411943
2018-06-06T00:00:00.000000,6.60330764903843
2018-06-06T01:00:00.000000,6.13991763857959
2018-06-06T02:00:00.000000,6.13991763857959
2018-06-06T03:00:00.000000,6.60330764903843
2018-06-06T04:00:00.000000,6.2557651411943
2018-06-06T05:00:00.000000,6.37161264380901
2018-06-06T06:00:00.000000,5.90822263335017
2018-06-06T07:00:00.000000,6.13991763857959
2018-06-06T08:00:00.000000,5.67652762812076
2018-06-06T09:00:00.000000,5.32898512027663
2018-06-06T10:00:00.000000,6.2557651411943
2018-06-06T11:00:00.000000,6.13991763857959
2018-06-06T12:00:00.000000,6.2557651411943
2018-06-06T13:00:00.000000,6.13991763857959
2018-06-06T14:00:00.000000,6.02407013596488
2018-06-06T15:00:00.000000,6.13991763857959
2018-06-06T16:00:00.000000,6.13991763857959
2018-06-06T17:00:00.000000,6.2557651411943
2018-06-06T18:00:00.000000,6.83500265426785
2018-06-06T19:00:00.000000,6.48746014642372
2018-06-06T20:00:00.000000,6.71915515165314
2018-06-06T21:00:00.000000,6.83500265426785
2018-06-06T22:00:00.000000,6.83500265426785
2018-06-06T23:00:00.000000,6.83500265426785
2018-06-07T00:00:00.000000,6.2557651411943
2018-06-07T01:00:00.000000,6.95085015688256
2018-06-07T02:00:00.000000,6.48746014642372
2018-06-07T03:00:00.000000,6.71915515165314
2018-06-07T04:00:00.000000,6.37161264380901
2018-06-07T05:00:00.000000,6.71915515165314
2018-06-07T06:00:00.000000,5.90822263335017
2018-06-07T07:00:00.000000,5.67652762812076
2018-06-07T08:00:00.000000,6.2557651411943
2018-06-07T09:00:00.000000,5.32898512027663
2018-06-07T10:00:00.000000,5.79237513073546
2018-06-07T11:00:00.000000,5.79237513073546
2018-06-07T12:00:00.000000,5.79237513073546
2018-06-07T13:00:00.000000,5.44483262289134
2018-06-07T14:00:00.000000,5.67652762812076
2018-06-07T15:00:00.000000,6.37161264380901
2018-06-07T16:00:00.000000,5.79237513073546
2018-06-07T17:00:00.000000,5.90822263335017
2018-06-07T18:00:00.000000,6.13991763857959
2018-06-07T19:00:00.000000,6.48746014642372
2018-06-07T20:00:00.000000,6.95085015688256
2018-06-07T21:00:00.000000,6.71915515165314
2018-06-07T22:00:00.000000,6.95085015688256
2018-06-07T23:00:00.000000,7.76178267518552
2018-06-08T00:00:00.000000,6.2557651411943
2018-06-08T01:00:00.000000,6.2557651411943
2018-06-08T02:00:00.000000,6.71915515165314
2018-06-08T03:00:00.000000,6.95085015688256
2018-06-08T04:00:00.000000,6.37161264380901
2018-06-08T05:00:00.000000,6.2557651411943
2018-06-08T06:00:00.000000,6.02407013596488
2018-06-08T07:00:00.000000,5.79237513073546
2018-06-08T08:00:00.000000,5.21313761766192
2018-06-08T09:00:00.000000,5.90822263335017
2018-06-08T10:00:00.000000,5.56068012550605
2018-06-08T11:00:00.000000,5.79237513073546
2018-06-08T12:00:00.000000,5.67652762812076
2018-06-08T13:00:00.000000,5.32898512027663
2018-06-08T14:00:00.000000,5.90822263335017
2018-06-08T15:00:00.000000,6.13991763857959
2018-06-08T16:00:00.000000,5.90822263335017
2018-06-08T17:00:00.000000,6.02407013596488
2018-06-08T18:00:00.000000,5.90822263335017
2018-06-08T19:00:00.000000,6.37161264380901
2018-06-08T20:00:00.000000,5.90822263335017
2018-06-08T21:00:00.000000,6.02407013596488
2018-06-08T22:00:00.000000,6.48746014642372
2018-06-08T23:00:00.000000,5.79237513073546
2018-06-09T00:00:00.000000,5.90822263335017
2018-06-09T01:00:00.000000,5.32898512027663
2018-06-09T02:00:00.000000,6.95085015688256
2018-06-09T03:00:00.000000,5.79237513073546
2018-06-09T04:00:00.000000,5.56068012550605
2018-06-09T05:00:00.000000,6.02407013596488
2018-06-09T06:00:00.000000,4.9814426124325
2018-06-09T07:00:00.000000,4.63390010458837
2018-06-09T08:00:00.000000,5.44483262289134
2018-06-09T09:00:00.000000,5.09729011504721
2018-06-09T10:00:00.000000,5.44483262289134
2018-06-09T11:00:00.000000,4.63390010458837
2018-06-09T12:00:00.000000,5.44483262289134
2018-06-09T13:00:00.000000,5.09729011504721
2018-06-09T14:00:00.000000,5.44483262289134
2018-06-09T15:00:00.000000,5.21313761766192
2018-06-09T16:00:00.000000,5.32898512027663
2018-06-09T17:00:00.000000,4.74974760720308
2018-06-09T18:00:00.000000,5.21313761766192
2018-06-09T19:00:00.000000,5.32898512027663
2018-06-09T20:00:00.000000,5.44483262289134
2018-06-09T21:00:00.000000,6.02407013596488
2018-06-09T22:00:00.000000,6.13991763857959
2018-06-09T23:00:00.000000,5.79237513073546
2018-06-10T00:00:00.000000,7.06669765949727
2018-06-10T01:00:00.000000,7.29839266472668
2018-06-10T02:00:00.000000,6.2557651411943
2018-06-10T03:00:00.000000,6.48746014642372
2018-06-10T04:00:00.000000,6.71915515165314
2018-06-10T05:00:00.000000,6.37161264380901
2018-06-10T06:00:00.000000,6.71915515165314
2018-06-10T07:00:00.000000,6.02407013596488
2018-06-10T08:00:00.000000,7.06669765949727
2018-06-10T09:00:00.000000,6.02407013596488
2018-06-10T10:00:00.000000,5.67652762812076
2018-06-10T11:00:00.000000,5.79237513073546
2018-06-10T12:00:00.000000,5.67652762812076
2018-06-10T13:00:00.000000,6.02407013596488
2018-06-10T14:00:00.000000,5.90822263335017
2018-06-10T15:00:00.000000,5.90822263335017
2018-06-10T16:00:00.000000,6.02407013596488
2018-06-10T17:00:00.000000,8.6885626961032
2018-06-10T18:00:00.000000,11.5847502614709
2018-06-10T19:00:00.000000,10.1945802300944
2018-06-10T20:00:00.000000,10.6579702405533
2018-06-10T21:00:00.000000,11.5847502614709
2018-06-10T22:00:00.000000,11.3530552562415
2018-06-10T23:00:00.000000,10.3104277327091
2018-06-11T00:00:00.000000,9.49949521440616
2018-06-11T00:00:00.000000,9.49949521440616
2018-06-11T01:00:00.000000,9.14766205831705
2018-06-11T02:00:00.000000,8.9131066209243
2018-06-11T03:00:00.000000,9.61677293310253
2018-06-11T04:00:00.000000,9.96860608919165
2018-06-11T05:00:00.000000,9.61677293310253
2018-06-11T06:00:00.000000,9.61677293310253
2018-06-11T07:00:00.000000,9.38221749570979
2018-06-11T08:00:00.000000,8.9131066209243
2018-06-11T09:00:00.000000,9.03038433962067
2018-06-11T10:00:00.000000,10.2031615265844
2018-06-11T11:00:00.000000,10.2031615265844
2018-06-11T12:00:00.000000,10.6722724013699
2018-06-11T13:00:00.000000,11.024105557459
2018-06-11T14:00:00.000000,10.9068278387626
2018-06-11T15:00:00.000000,11.024105557459
2018-06-11T16:00:00.000000,10.7895501200663
2018-06-11T17:00:00.000000,9.61677293310253
2018-06-11T18:00:00.000000,9.61677293310253
2018-06-11T19:00:00.000000,9.49949521440616
2018-06-11T20:00:00.000000,10.7895501200663
2018-06-11T21:00:00.000000,11.024105557459
2018-06-11T22:00:00.000000,9.96860608919165
2018-06-11T23:00:00.000000,9.03038433962067
2018-06-12T00:00:00.000000,8.9131066209243
2018-06-12T01:00:00.000000,9.03038433962067
2018-06-12T02:00:00.000000,8.9131066209243
2018-06-12T03:00:00.000000,8.56127346483518
2018-06-12T04:00:00.000000,8.67855118353156
2018-06-12T05:00:00.000000,8.32671802744244
2018-06-12T06:00:00.000000,7.85760715265695
2018-06-12T07:00:00.000000,7.15394084047871
2018-06-12T08:00:00.000000,7.03666312178234
2018-06-12T09:00:00.000000,6.8021076843896
2018-06-12T10:00:00.000000,6.56755224699685
2018-06-12T11:00:00.000000,6.68482996569322
2018-06-12T12:00:00.000000,7.6230517152642
2018-06-12T13:00:00.000000,7.74032943396058
2018-06-12T14:00:00.000000,7.50577399656783
2018-06-12T15:00:00.000000,7.03666312178234
2018-06-12T16:00:00.000000,7.27121855917509
2018-06-12T17:00:00.000000,7.50577399656783
2018-06-12T18:00:00.000000,7.74032943396058
2018-06-12T19:00:00.000000,9.61677293310253
2018-06-12T20:00:00.000000,10.085883807888
2018-06-12T21:00:00.000000,10.085883807888
2018-06-12T22:00:00.000000,9.03038433962067
2018-06-12T23:00:00.000000,8.79582890222793
2018-06-13T00:00:00.000000,7.97488487135332
2018-06-13T01:00:00.000000,7.50577399656783
2018-06-13T02:00:00.000000,8.44399574613881
2018-06-13T03:00:00.000000,8.44399574613881
2018-06-13T04:00:00.000000,8.44399574613881
2018-06-13T05:00:00.000000,8.44399574613881
2018-06-13T06:00:00.000000,8.09216259004969
2018-06-13T07:00:00.000000,8.32671802744244
2018-06-13T08:00:00.000000,7.6230517152642
2018-06-13T09:00:00.000000,7.50577399656783
2018-06-13T10:00:00.000000,8.44399574613881
2018-06-13T11:00:00.000000,8.56127346483518
2018-06-13T12:00:00.000000,8.09216259004969
2018-06-13T13:00:00.000000,9.14766205831705
2018-06-13T14:00:00.000000,8.56127346483518
2018-06-13T15:00:00.000000,9.26493977701342
2018-06-13T16:00:00.000000,11.2586609948517
2018-06-13T17:00:00.000000,11.7277718696372
2018-06-13T18:00:00.000000,9.61677293310253
2018-06-13T19:00:00.000000,10.3204392452808
2018-06-13T20:00:00.000000,10.6722724013699
2018-06-13T21:00:00.000000,10.2031615265844
2018-06-13T22:00:00.000000,9.49949521440616
2018-06-13T23:00:00.000000,9.73405065179891
2018-06-14T00:00:00.000000,8.79582890222793
2018-06-14T01:00:00.000000,9.03038433962067
2018-06-14T02:00:00.000000,8.9131066209243
2018-06-14T03:00:00.000000,9.85132837049528
2018-06-14T04:00:00.000000,8.79582890222793
2018-06-14T05:00:00.000000,9.14766205831705
2018-06-14T06:00:00.000000,7.27121855917509
2018-06-14T07:00:00.000000,7.15394084047871
2018-06-14T08:00:00.000000,7.15394084047871
2018-06-14T09:00:00.000000,7.15394084047871
2018-06-14T10:00:00.000000,7.27121855917509
2018-06-14T11:00:00.000000,7.38849627787146
2018-06-14T12:00:00.000000,7.38849627787146
2018-06-14T13:00:00.000000,7.85760715265695
2018-06-14T14:00:00.000000,7.74032943396058
2018-06-14T15:00:00.000000,6.91938540308597
2018-06-14T16:00:00.000000,7.50577399656783
2018-06-14T17:00:00.000000,7.97488487135332
2018-06-14T18:00:00.000000,8.67855118353156
2018-06-14T19:00:00.000000,8.67855118353156
2018-06-14T20:00:00.000000,9.38221749570979
2018-06-14T21:00:00.000000,8.67855118353156
2018-06-14T22:00:00.000000,9.38221749570979
2018-06-14T23:00:00.000000,8.9131066209243
2018-06-15T00:00:00.000000,9.03038433962067
2018-06-15T01:00:00.000000,7.85760715265695
2018-06-15T02:00:00.000000,7.97488487135332
2018-06-15T03:00:00.000000,8.20944030874606
2018-06-15T04:00:00.000000,7.97488487135332
2018-06-15T05:00:00.000000,7.27121855917509
2018-06-15T06:00:00.000000,6.91938540308597
2018-06-15T07:00:00.000000,6.45027452830048
2018-06-15T08:00:00.000000,6.91938540308597
2018-06-15T09:00:00.000000,6.91938540308597
2018-06-15T10:00:00.000000,6.68482996569322
2018-06-15T11:00:00.000000,6.45027452830048
2018-06-15T12:00:00.000000,6.68482996569322
2018-06-15T13:00:00.000000,6.21571909090774
2018-06-15T14:00:00.000000,6.21571909090774
2018-06-15T15:00:00.000000,6.45027452830048
2018-06-15T16:00:00.000000,6.45027452830048
2018-06-15T17:00:00.000000,5.74660821612225
2018-06-15T18:00:00.000000,6.09844137221136
2018-06-15T19:00:00.000000,5.98116365351499
2018-06-15T20:00:00.000000,6.45027452830048
2018-06-15T21:00:00.000000,6.8021076843896
2018-06-15T22:00:00.000000,7.74032943396058
2018-06-15T23:00:00.000000,7.50577399656783
2018-06-16T00:00:00.000000,7.15394084047871
2018-06-16T01:00:00.000000,6.68482996569322
2018-06-16T02:00:00.000000,6.56755224699685
2018-06-16T03:00:00.000000,6.68482996569322
2018-06-16T04:00:00.000000,6.8021076843896
2018-06-16T05:00:00.000000,6.33299680960411
2018-06-16T06:00:00.000000,7.03666312178234
2018-06-16T07:00:00.000000,6.45027452830048
2018-06-16T08:00:00.000000,5.5120527787295
2018-06-16T09:00:00.000000,5.39477506003313
2018-06-16T10:00:00.000000,5.27749734133676
2018-06-16T11:00:00.000000,5.5120527787295
2018-06-16T12:00:00.000000,5.39477506003313
2018-06-16T13:00:00.000000,5.98116365351499
2018-06-16T14:00:00.000000,4.92566418524764
2018-06-16T15:00:00.000000,6.09844137221136
2018-06-16T16:00:00.000000,6.09844137221136
2018-06-16T17:00:00.000000,5.39477506003313
2018-06-16T18:00:00.000000,6.09844137221136
2018-06-16T19:00:00.000000,6.09844137221136
2018-06-16T20:00:00.000000,5.86388593481862
2018-06-16T21:00:00.000000,6.45027452830048
2018-06-16T22:00:00.000000,6.56755224699685
2018-06-16T23:00:00.000000,6.8021076843896
2018-06-17T00:00:00.000000,6.33299680960411
2018-06-17T01:00:00.000000,5.74660821612225
2018-06-17T02:00:00.000000,6.21571909090774
2018-06-17T03:00:00.000000,6.33299680960411
2018-06-17T04:00:00.000000,6.68482996569322
2018-06-17T05:00:00.000000,5.74660821612225
2018-06-17T06:00:00.000000,5.86388593481862
2018-06-17T07:00:00.000000,5.74660821612225
2018-06-17T08:00:00.000000,6.09844137221136
2018-06-17T09:00:00.000000,5.62933049742587
2018-06-17T10:00:00.000000,5.62933049742587
2018-06-17T11:00:00.000000,5.62933049742587
2018-06-17T12:00:00.000000,5.16021962264038
2018-06-17T13:00:00.000000,5.27749734133676
2018-06-17T14:00:00.000000,5.04294190394401
2018-06-17T15:00:00.000000,5.5120527787295
2018-06-17T16:00:00.000000,5.04294190394401
2018-06-17T17:00:00.000000,5.74660821612225
2018-06-17T18:00:00.000000,5.39477506003313
2018-06-17T19:00:00.000000,5.62933049742587
2018-06-17T20:00:00.000000,6.45027452830048
2018-06-17T21:00:00.000000,6.56755224699685
2018-06-17T22:00:00.000000,6.56755224699685
2018-06-17T23:00:00.000000,6.56755224699685
2018-06-18T00:00:00.000000,6.68482996569322
2018-06-18T00:00:00.000000,6.68482996569322
2018-06-18T01:00:00.000000,6.93708770024769
2018-06-18T02:00:00.000000,7.8199897711883
2018-06-18T03:00:00.000000,7.56773203663384
2018-06-18T04:00:00.000000,7.44160316935661
2018-06-18T05:00:00.000000,6.55870109841599
2018-06-18T06:00:00.000000,6.68482996569322
2018-06-18T07:00:00.000000,6.1803144965843
2018-06-18T08:00:00.000000,6.30644336386153
2018-06-18T09:00:00.000000,6.55870109841599
2018-06-18T10:00:00.000000,6.05418562930707
2018-06-18T11:00:00.000000,6.30644336386153
2018-06-18T12:00:00.000000,6.1803144965843
2018-06-18T13:00:00.000000,6.68482996569322
2018-06-18T14:00:00.000000,7.06321656752492
2018-06-18T15:00:00.000000,6.05418562930707
2018-06-18T16:00:00.000000,6.81095883297046
2018-06-18T17:00:00.000000,7.31547430207938
2018-06-18T18:00:00.000000,6.68482996569322
2018-06-18T19:00:00.000000,6.68482996569322
2018-06-18T20:00:00.000000,7.56773203663384
2018-06-18T21:00:00.000000,7.69386090391107
2018-06-18T22:00:00.000000,7.8199897711883
2018-06-18T23:00:00.000000,7.31547430207938
2018-06-19T00:00:00.000000,8.32450524029722
2018-06-19T01:00:00.000000,7.31547430207938
2018-06-19T02:00:00.000000,7.69386090391107
2018-06-19T03:00:00.000000,7.56773203663384
2018-06-19T04:00:00.000000,7.44160316935661
2018-06-19T05:00:00.000000,6.81095883297046
2018-06-19T06:00:00.000000,6.30644336386153
2018-06-19T07:00:00.000000,5.80192789475261
2018-06-19T08:00:00.000000,6.05418562930707
2018-06-19T09:00:00.000000,6.43257223113876
2018-06-19T10:00:00.000000,6.43257223113876
2018-06-19T11:00:00.000000,6.55870109841599
2018-06-19T12:00:00.000000,5.92805676202984
2018-06-19T13:00:00.000000,6.81095883297046
2018-06-19T14:00:00.000000,6.43257223113876
2018-06-19T15:00:00.000000,6.43257223113876
2018-06-19T16:00:00.000000,6.1803144965843
2018-06-19T17:00:00.000000,6.43257223113876
2018-06-19T18:00:00.000000,6.55870109841599
2018-06-19T19:00:00.000000,6.55870109841599
2018-06-19T20:00:00.000000,7.44160316935661
2018-06-19T21:00:00.000000,7.06321656752492
2018-06-19T22:00:00.000000,7.06321656752492
2018-06-19T23:00:00.000000,7.06321656752492
2018-06-20T00:00:00.000000,6.43257223113876
2018-06-20T01:00:00.000000,7.31547430207938
2018-06-20T02:00:00.000000,7.56773203663384
2018-06-20T03:00:00.000000,7.56773203663384
2018-06-20T04:00:00.000000,7.94611863846553
2018-06-20T05:00:00.000000,7.94611863846553
2018-06-20T06:00:00.000000,7.31547430207938
2018-06-20T07:00:00.000000,6.30644336386153
2018-06-20T08:00:00.000000,6.81095883297046
2018-06-20T09:00:00.000000,6.55870109841599
2018-06-20T10:00:00.000000,6.55870109841599
2018-06-20T11:00:00.000000,6.43257223113876
2018-06-20T12:00:00.000000,5.42354129292092
2018-06-20T13:00:00.000000,6.05418562930707
2018-06-20T14:00:00.000000,6.55870109841599
2018-06-20T15:00:00.000000,6.43257223113876
2018-06-20T16:00:00.000000,6.05418562930707
2018-06-20T17:00:00.000000,6.05418562930707
2018-06-20T18:00:00.000000,6.30644336386153
2018-06-20T19:00:00.000000,6.1803144965843
2018-06-20T20:00:00.000000,7.06321656752492
2018-06-20T21:00:00.000000,6.93708770024769
2018-06-20T22:00:00.000000,7.18934543480215
2018-06-20T23:00:00.000000,6.43257223113876
2018-06-21T00:00:00.000000,6.68482996569322
2018-06-21T01:00:00.000000,6.81095883297046
2018-06-21T02:00:00.000000,6.81095883297046
2018-06-21T03:00:00.000000,6.55870109841599
2018-06-21T04:00:00.000000,7.06321656752492
2018-06-21T05:00:00.000000,7.69386090391107
2018-06-21T06:00:00.000000,7.18934543480215
2018-06-21T07:00:00.000000,6.05418562930707
2018-06-21T08:00:00.000000,5.67579902747538
2018-06-21T09:00:00.000000,6.55870109841599
2018-06-21T10:00:00.000000,6.1803144965843
2018-06-21T11:00:00.000000,6.05418562930707
2018-06-21T12:00:00.000000,5.92805676202984
2018-06-21T13:00:00.000000,5.92805676202984
2018-06-21T14:00:00.000000,5.92805676202984
2018-06-21T15:00:00.000000,6.05418562930707
2018-06-21T16:00:00.000000,5.67579902747538
2018-06-21T17:00:00.000000,6.30644336386153
2018-06-21T18:00:00.000000,5.92805676202984
2018-06-21T19:00:00.000000,5.29741242564369
2018-06-21T20:00:00.000000,5.67579902747538
2018-06-21T21:00:00.000000,6.43257223113876
2018-06-21T22:00:00.000000,6.55870109841599
2018-06-21T23:00:00.000000,6.30644336386153
2018-06-22T00:00:00.000000,5.67579902747538
2018-06-22T01:00:00.000000,6.1803144965843
2018-06-22T02:00:00.000000,5.92805676202984
2018-06-22T03:00:00.000000,6.81095883297046
2018-06-22T04:00:00.000000,6.30644336386153
2018-06-22T05:00:00.000000,6.30644336386153
2018-06-22T06:00:00.000000,5.92805676202984
2018-06-22T07:00:00.000000,6.55870109841599
2018-06-22T08:00:00.000000,6.55870109841599
2018-06-22T09:00:00.000000,5.92805676202984
2018-06-22T10:00:00.000000,7.31547430207938
2018-06-22T11:00:00.000000,6.93708770024769
2018-06-22T12:00:00.000000,6.81095883297046
2018-06-22T13:00:00.000000,8.57676297485168
2018-06-22T14:00:00.000000,8.57676297485168
2018-06-22T15:00:00.000000,8.32450524029722
2018-06-22T16:00:00.000000,8.07224750574276
2018-06-22T17:00:00.000000,6.93708770024769
2018-06-22T18:00:00.000000,7.69386090391107
2018-06-22T19:00:00.000000,7.31547430207938
2018-06-22T20:00:00.000000,9.4596650457923
2018-06-22T21:00:00.000000,12.6128867277231
2018-06-22T22:00:00.000000,10.7209537185646
2018-06-22T23:00:00.000000,9.33353617851507
2018-06-23T00:00:00.000000,9.33353617851507
2018-06-23T01:00:00.000000,8.32450524029722
2018-06-23T02:00:00.000000,8.70289184212892
2018-06-23T03:00:00.000000,7.8199897711883
2018-06-23T04:00:00.000000,8.07224750574276
2018-06-23T05:00:00.000000,7.56773203663384
2018-06-23T06:00:00.000000,8.32450524029722
2018-06-23T07:00:00.000000,7.06321656752492
2018-06-23T08:00:00.000000,6.68482996569322
2018-06-23T09:00:00.000000,6.43257223113876
2018-06-23T10:00:00.000000,6.43257223113876
2018-06-23T11:00:00.000000,6.43257223113876
2018-06-23T12:00:00.000000,6.30644336386153
2018-06-23T13:00:00.000000,6.30644336386153
2018-06-23T14:00:00.000000,5.80192789475261
2018-06-23T15:00:00.000000,5.92805676202984
2018-06-23T16:00:00.000000,5.80192789475261
2018-06-23T17:00:00.000000,6.43257223113876
2018-06-23T18:00:00.000000,5.80192789475261
2018-06-23T19:00:00.000000,5.92805676202984
2018-06-23T20:00:00.000000,5.92805676202984
2018-06-23T21:00:00.000000,7.06321656752492
2018-06-23T22:00:00.000000,6.68482996569322
2018-06-23T23:00:00.000000,7.06321656752492
2018-06-24T00:00:00.000000,6.68482996569322
2018-06-24T01:00:00.000000,6.30644336386153
2018-06-24T02:00:00.000000,7.18934543480215
2018-06-24T03:00:00.000000,6.81095883297046
2018-06-24T04:00:00.000000,7.69386090391107
2018-06-24T05:00:00.000000,9.4596650457923
2018-06-24T06:00:00.000000,10.3425671167329
2018-06-24T07:00:00.000000,9.33353617851507
2018-06-24T08:00:00.000000,8.45063410757445
2018-06-24T09:00:00.000000,8.57676297485168
2018-06-24T10:00:00.000000,7.69386090391107
2018-06-24T11:00:00.000000,7.31547430207938
2018-06-24T12:00:00.000000,7.94611863846553
2018-06-24T13:00:00.000000,7.31547430207938
2018-06-24T14:00:00.000000,7.18934543480215
2018-06-24T15:00:00.000000,7.8199897711883
2018-06-24T16:00:00.000000,7.56773203663384
2018-06-24T17:00:00.000000,6.81095883297046
2018-06-24T18:00:00.000000,7.06321656752492
2018-06-24T19:00:00.000000,6.68482996569322
2018-06-24T20:00:00.000000,7.18934543480215
2018-06-24T21:00:00.000000,7.69386090391107
2018-06-24T22:00:00.000000,7.69386090391107
2018-06-24T23:00:00.000000,7.56773203663384
2018-06-25T00:00:00.000000,7.69386090391107
2018-06-25T00:00:00.000000,7.69386090391107
2018-06-25T01:00:00.000000,7.98603283697098
2018-06-25T02:00:00.000000,7.79125154826437
2018-06-25T03:00:00.000000,8.2782047700309
2018-06-25T04:00:00.000000,7.69386090391107
2018-06-25T05:00:00.000000,7.40168897085116
2018-06-25T06:00:00.000000,7.49907961520446
2018-06-25T07:00:00.000000,6.52517317167141
2018-06-25T08:00:00.000000,5.94082930555159
2018-06-25T09:00:00.000000,6.81734510473133
2018-06-25T10:00:00.000000,6.71995446037802
2018-06-25T11:00:00.000000,6.33039188296481
2018-06-25T12:00:00.000000,6.91473574908463
2018-06-25T13:00:00.000000,7.49907961520446
2018-06-25T14:00:00.000000,6.91473574908463
