timestamp,open,high,low,close,volume
2018-12-24T05:49:00.000000,4130.33,4130.33,4114.48,4116.56,17.12288172
2018-12-24T05:50:00.000000,4116.56,4152.96,4116.56,4132.12,81.06854032
2018-12-24T05:51:00.000000,4128.95,4169.0,4128.47,4167.44,29.5993187
2018-12-24T05:52:00.000000,4167.44,4210.0,4165.58,4210.0,144.47608595
2018-12-24T05:53:00.000000,4206.3,4212.75,4168.31,4183.31,69.38147914
2018-12-24T05:54:00.000000,4181.9,4183.43,4160.36,4169.34,20.2619281
2018-12-24T05:55:00.000000,4167.78,4178.03,4165.09,4178.03,22.89281212
2018-12-24T05:56:00.000000,4173.78,4174.6,4163.49,4172.29,7.77841126
2018-12-24T05:57:00.000000,4170.64,4193.17,4167.77,4187.54,37.57559104
2018-12-24T05:58:00.000000,4189.21,4189.21,4174.45,4187.73,20.56061102
2018-12-24T05:59:00.000000,4186.67,4186.74,4176.26,4182.67,8.62455223
2018-12-24T06:00:00.000000,4182.67,4206.17,4182.67,4195.15,14.0920709
2018-12-24T06:01:00.000000,4192.06,4198.04,4169.88,4169.88,21.74058361
2018-12-24T06:02:00.000000,4169.36,4172.07,4164.77,4170.58,26.42712583
2018-12-24T06:03:00.000000,4171.79,4171.79,4163.2,4167.19,6.51227649
2018-12-24T06:04:00.000000,4168.85,4170.8,4167.08,4170.8,10.08191504
2018-12-24T06:05:00.000000,4171.72,4177.77,4167.16,4177.77,19.8832572
2018-12-24T06:06:00.000000,4166.83,4166.83,4149.38,4154.13,16.01585487
2018-12-24T06:07:00.000000,4151.71,4158.65,4147.33,4158.65,5.09484912
2018-12-24T06:08:00.000000,4160.78,4160.78,4156.02,4156.02,0.03488436
2018-12-24T06:09:00.000000,4153.84,4160.78,4152.97,4157.76,5.03203383
2018-12-24T06:10:00.000000,4157.76,4165.02,4155.79,4159.08,21.62393346
2018-12-24T06:11:00.000000,4157.92,4165.82,4157.92,4165.82,1.67465632
2018-12-24T06:12:00.000000,4162.47,4180.65,4162.47,4176.33,3.57395944
2018-12-24T06:13:00.000000,4176.33,4176.33,4170.03,4172.3,1.31202192
2018-12-24T06:14:00.000000,4169.7,4174.8,4169.7,4174.49,5.58854375
2018-12-24T06:15:00.000000,4178.2,4181.73,4170.81,4176.13,6.16692181
2018-12-24T06:16:00.000000,4170.67,4173.09,4167.94,4168.7,4.40548857
2018-12-24T06:17:00.000000,4162.7,4172.68,4162.69,4171.4,2.53124841
2018-12-24T06:18:00.000000,4166.7,4166.7,4165.7,4165.7,0.06862047
2018-12-24T06:19:00.000000,4167.3,4168.45,4161.74,4161.75,6.36406977
2018-12-24T06:20:00.000000,4161.69,4172.67,4161.68,4163.98,14.65680497
2018-12-24T06:21:00.000000,4163.98,4172.97,4163.76,4170.7,13.16073858
2018-12-24T06:22:00.000000,4170.7,4177.85,4170.7,4175.3,3.61152365
2018-12-24T06:23:00.000000,4174.3,4187.43,4174.3,4179.92,3.84156027
2018-12-24T06:24:00.000000,4179.7,4181.06,4173.87,4175.2,3.6010002
2018-12-24T06:25:00.000000,4177.8,4183.04,4177.2,4183.04,10.95145856
2018-12-24T06:26:00.000000,4176.41,4177.41,4176.41,4177.41,0.06328521
2018-12-24T06:27:00.000000,4177.2,4177.2,4177.2,4177.2,0.32146265
2018-12-24T06:28:00.000000,4178.83,4196.91,4178.7,4193.19,7.73184067
2018-12-24T06:29:00.000000,4190.3,4200.0,4190.3,4200.0,14.63035708
2018-12-24T06:30:00.000000,4201.6,4203.32,4189.81,4189.81,8.92407828
2018-12-24T06:31:00.000000,4189.81,4189.81,4185.25,4189.73,1.348448
2018-12-24T06:32:00.000000,4193.75,4193.81,4184.97,4185.16,3.75655792
2018-12-24T06:33:00.000000,4183.2,4186.31,4179.31,4186.31,0.69797523
2018-12-24T06:34:00.000000,4178.7,4192.72,4178.7,4192.72,1.40512353
2018-12-24T06:35:00.000000,4181.26,4189.81,4181.26,4189.32,0.46316587
2018-12-24T06:36:00.000000,4190.37,4190.37,4186.58,4189.97,114.56556259
2018-12-24T06:37:00.000000,4189.97,4189.97,4189.97,4189.97,0.0
2018-12-24T06:38:00.000000,4191.59,4192.28,4186.69,4191.6,0.90848831
2018-12-24T06:39:00.000000,4185.99,4190.31,4185.99,4190.31,0.93198417
2018-12-24T06:40:00.000000,4191.64,4194.2,4188.19,4194.2,3.72972232
2018-12-24T06:41:00.000000,4191.81,4191.81,4183.6,4184.1,2.18264241
2018-12-24T06:42:00.000000,4182.69,4186.02,4179.67,4184.72,9.09535612
2018-12-24T06:43:00.000000,4185.33,4187.89,4185.33,4187.89,0.97718603
2018-12-24T06:44:00.000000,4184.13,4185.31,4184.13,4184.13,2.60452862
2018-12-24T06:45:00.000000,4184.13,4185.31,4174.11,4180.38,20.54621044
2018-12-24T06:46:00.000000,4180.38,4180.73,4172.64,4180.02,17.64759911
2018-12-24T06:47:00.000000,4180.03,4182.03,4176.2,4176.2,1.99408256
2018-12-24T06:48:00.000000,4180.46,4182.68,4178.68,4182.68,4.94799269
2018-12-24T06:49:00.000000,4183.99,4183.99,4179.69,4183.26,1.3798525
2018-12-24T06:50:00.000000,4183.22,4183.22,4177.0,4177.0,3.50472929
2018-12-24T06:51:00.000000,4177.0,4189.0,4177.0,4183.19,11.11736342
2018-12-24T06:52:00.000000,4184.34,4193.0,4181.44,4183.11,27.91326587
2018-12-24T06:53:00.000000,4188.69,4193.22,4184.69,4188.13,25.01615786
2018-12-24T06:54:00.000000,4193.99,4193.99,4184.69,4184.69,13.71251164
2018-12-24T06:55:00.000000,4187.68,4188.75,4187.68,4187.81,6.10882849
2018-12-24T06:56:00.000000,4187.81,4187.93,4180.55,4180.55,13.87096383
2018-12-24T06:57:00.000000,4186.81,4189.81,4186.73,4189.81,4.79091892
2018-12-24T06:58:00.000000,4189.81,4196.98,4189.81,4194.7,7.89539002
2018-12-24T06:59:00.000000,4194.21,4199.59,4173.72,4173.72,16.76065541
2018-12-24T07:00:00.000000,4179.61,4187.56,4178.2,4178.2,9.17107909
2018-12-24T07:01:00.000000,4178.45,4179.79,4168.04,4174.17,10.82749177
2018-12-24T07:02:00.000000,4171.2,4171.2,4167.89,4167.89,2.17416453
2018-12-24T07:03:00.000000,4170.13,4171.14,4166.2,4169.8,14.90058612
2018-12-24T07:04:00.000000,4169.8,4169.8,4164.27,4164.27,21.54892723
2018-12-24T07:05:00.000000,4168.8,4168.8,4161.0,4165.89,36.93279791
2018-12-24T07:06:00.000000,4165.89,4170.8,4165.75,4165.75,4.06919577
2018-12-24T07:07:00.000000,4171.3,4171.89,4166.33,4167.12,13.53637496
2018-12-24T07:08:00.000000,4170.87,4175.3,4170.87,4171.45,7.06236844
2018-12-24T07:09:00.000000,4171.45,4175.57,4168.57,4168.57,6.16497137
2018-12-24T07:10:00.000000,4169.03,4174.02,4169.03,4174.02,8.15735504
2018-12-24T07:11:00.000000,4172.8,4172.8,4166.33,4169.53,7.09961848
2018-12-24T07:12:00.000000,4169.55,4175.53,4168.03,4172.17,22.15638503
2018-12-24T07:13:00.000000,4165.7,4165.7,4160.0,4160.0,10.45446013
2018-12-24T07:14:00.000000,4162.93,4162.93,4160.0,4161.52,4.04234138
2018-12-24T07:15:00.000000,4164.18,4165.29,4160.0,4160.21,5.25460211
2018-12-24T07:16:00.000000,4164.71,4165.36,4160.21,4165.36,27.05008186
2018-12-24T07:17:00.000000,4167.79,4169.9,4163.2,4163.62,8.65590304
2018-12-24T07:18:00.000000,4161.2,4165.79,4160.81,4160.85,9.17383046
2018-12-24T07:19:00.000000,4161.69,4164.74,4160.0,4160.0,7.91422003
2018-12-24T07:20:00.000000,4161.31,4172.17,4159.8,4170.0,23.11690558
2018-12-24T07:21:00.000000,4170.0,4172.18,4162.28,4162.29,13.37739476
2018-12-24T07:22:00.000000,4164.09,4164.89,4162.29,4164.89,1.09261866
2018-12-24T07:23:00.000000,4164.34,4164.34,4161.35,4164.0,4.14503427
2018-12-24T07:24:00.000000,4163.72,4163.72,4161.21,4162.31,1.37725382
2018-12-24T07:25:00.000000,4162.31,4163.29,4160.5,4160.5,7.36186372
2018-12-24T07:26:00.000000,4160.5,4160.5,4158.0,4158.38,5.46130982
2018-12-24T07:27:00.000000,4158.38,4164.51,4158.37,4164.51,25.59196545
2018-12-24T07:28:00.000000,4166.2,4166.2,4164.55,4165.74,1.50017181
2018-12-24T07:29:00.000000,4165.74,4170.99,4165.43,4170.99,2.31473094
2018-12-24T07:30:00.000000,4172.18,4172.41,4165.94,4169.27,6.22413636
2018-12-24T07:31:00.000000,4169.27,4173.95,4168.7,4173.44,15.57613082
2018-12-24T07:32:00.000000,4173.44,4175.8,4168.7,4171.76,12.88075632
2018-12-24T07:33:00.000000,4170.1,4173.47,4170.1,4173.47,3.68940778
2018-12-24T07:34:00.000000,4171.78,4171.78,4165.83,4165.83,4.61185127
2018-12-24T07:35:00.000000,4169.64,4169.64,4161.8,4165.63,5.00858327
2018-12-24T07:36:00.000000,4166.3,4166.3,4161.8,4166.3,6.84403841
2018-12-24T07:37:00.000000,4166.3,4166.3,4158.71,4158.71,20.71224728
2018-12-24T07:38:00.000000,4158.71,4165.86,4158.71,4160.2,6.33581676
2018-12-24T07:39:00.000000,4160.2,4169.31,4160.2,4164.29,9.76338227
2018-12-24T07:40:00.000000,4165.11,4165.11,4160.12,4164.29,13.55161342
2018-12-24T07:41:00.000000,4162.42,4165.08,4162.42,4165.08,1.6400971
2018-12-24T07:42:00.000000,4162.71,4162.71,4162.71,4162.71,0.045117
2018-12-24T07:43:00.000000,4162.71,4165.0,4162.71,4164.36,5.85151673
2018-12-24T07:44:00.000000,4165.29,4167.94,4164.36,4165.29,4.5643526
2018-12-24T07:45:00.000000,4164.48,4167.3,4153.19,4157.52,16.72573965
2018-12-24T07:46:00.000000,4157.71,4158.84,4154.71,4157.58,19.67699836
2018-12-24T07:47:00.000000,4157.58,4159.42,4152.72,4158.31,7.75052496
2018-12-24T07:48:00.000000,4157.55,4159.79,4157.55,4159.79,1.72537075
2018-12-24T07:49:00.000000,4159.79,4161.56,4159.79,4160.6,2.4415724
2018-12-24T07:50:00.000000,4160.69,4160.69,4159.05,4159.42,5.57648422
2018-12-24T07:51:00.000000,4159.42,4167.0,4159.42,4167.0,9.01997849
2018-12-24T07:52:00.000000,4160.76,4164.79,4160.22,4163.93,7.18333066
2018-12-24T07:53:00.000000,4162.39,4164.79,4162.3,4164.79,0.21911868
2018-12-24T07:54:00.000000,4167.3,4172.24,4166.8,4172.24,3.48176747
2018-12-24T07:55:00.000000,4171.62,4180.0,4171.62,4172.58,37.75454215
2018-12-24T07:56:00.000000,4172.58,4172.9,4165.37,4166.7,6.21016541
2018-12-24T07:57:00.000000,4164.23,4168.59,4163.93,4163.93,0.43373887
2018-12-24T07:58:00.000000,4169.13,4169.13,4168.8,4168.8,0.14392362
2018-12-24T07:59:00.000000,4163.7,4168.71,4163.7,4168.47,0.44310652
2018-12-24T08:00:00.000000,4168.23,4168.23,4163.3,4166.66,4.06039541
2018-12-24T08:01:00.000000,4161.44,4163.68,4160.94,4163.68,0.70110405
2018-12-24T08:02:00.000000,4161.43,4163.5,4160.28,4163.24,0.23532484
2018-12-24T08:03:00.000000,4163.24,4165.29,4161.41,4162.77,2.6228
2018-12-24T08:04:00.000000,4165.29,4171.82,4164.63,4171.82,14.0328035
2018-12-24T08:05:00.000000,4169.67,4172.7,4169.67,4172.58,6.93926309
2018-12-24T08:06:00.000000,4172.58,4176.32,4171.65,4171.65,5.70796155
2018-12-24T08:07:00.000000,4175.23,4176.29,4174.29,4174.29,4.92310225
2018-12-24T08:08:00.000000,4173.85,4173.85,4167.68,4170.3,5.78415101
2018-12-24T08:09:00.000000,4170.3,4170.8,4165.7,4170.8,15.59085101
2018-12-24T08:10:00.000000,4170.8,4175.27,4170.8,4174.64,5.4441874
2018-12-24T08:11:00.000000,4174.3,4174.3,4174.3,4174.3,0.60587867
2018-12-24T08:12:00.000000,4174.27,4174.27,4169.59,4169.59,1.90454836
2018-12-24T08:13:00.000000,4170.7,4170.7,4170.7,4170.7,1.084691
2018-12-24T08:14:00.000000,4170.7,4176.94,4170.7,4176.94,2.17596754
2018-12-24T08:15:00.000000,4175.61,4186.9,4175.61,4183.29,7.60450938
2018-12-24T08:16:00.000000,4187.03,4187.03,4175.65,4175.65,3.4753587
2018-12-24T08:17:00.000000,4175.3,4176.72,4173.46,4176.72,1.95117392
2018-12-24T08:18:00.000000,4175.29,4179.49,4175.26,4175.26,3.38660934
2018-12-24T08:19:00.000000,4174.03,4174.03,4172.21,4172.24,0.79360643
2018-12-24T08:20:00.000000,4173.09,4181.02,4170.0,4176.18,34.3903338
2018-12-24T08:21:00.000000,4169.64,4179.22,4169.64,4179.22,21.0
2018-12-24T08:22:00.000000,4174.23,4179.33,4174.23,4177.06,31.01207105
2018-12-24T08:23:00.000000,4170.47,4170.47,4169.03,4169.03,2.70712002
2018-12-24T08:24:00.000000,4168.7,4168.7,4163.7,4163.7,5.37793429
2018-12-24T08:25:00.000000,4161.74,4168.8,4160.37,4168.8,13.72263238
2018-12-24T08:26:00.000000,4167.0,4169.5,4167.0,4168.8,6.3938052
2018-12-24T08:27:00.000000,4168.8,4168.8,4168.8,4168.8,0.0568341
2018-12-24T08:28:00.000000,4168.8,4171.0,4168.8,4170.23,3.1240316
2018-12-24T08:29:00.000000,4170.23,4170.23,4166.17,4166.17,1.34404074
2018-12-24T08:30:00.000000,4165.7,4170.9,4165.7,4170.9,6.49890349
2018-12-24T08:31:00.000000,4167.8,4169.74,4167.8,4169.74,0.69028765
2018-12-24T08:32:00.000000,4171.0,4171.0,4169.33,4169.33,3.80159185
2018-12-24T08:33:00.000000,4169.16,4171.0,4169.16,4171.0,0.37709961
2018-12-24T08:34:00.000000,4170.6,4173.33,4170.6,4173.33,15.16113158
2018-12-24T08:35:00.000000,4173.33,4173.33,4168.41,4173.3,6.63543639
2018-12-24T08:36:00.000000,4168.3,4175.0,4168.2,4169.69,39.36368733
2018-12-24T08:37:00.000000,4169.57,4173.3,4169.17,4173.3,3.89314098
2018-12-24T08:38:00.000000,4173.3,4173.3,4173.3,4173.3,3.12110465
2018-12-24T08:39:00.000000,4170.4,4173.3,4168.61,4172.56,6.51629949
2018-12-24T08:40:00.000000,4170.8,4172.52,4164.85,4165.58,17.18816889
2018-12-24T08:41:00.000000,4169.3,4172.22,4169.2,4169.3,4.94196155
2018-12-24T08:42:00.000000,4169.3,4172.22,4169.3,4170.3,2.71547134
2018-12-24T08:43:00.000000,4170.28,4175.77,4170.28,4173.89,4.77757215
2018-12-24T08:44:00.000000,4173.89,4180.59,4168.59,4168.6,13.51698989
2018-12-24T08:45:00.000000,4172.3,4172.3,4169.58,4172.15,7.15514349
2018-12-24T08:46:00.000000,4172.15,4172.3,4172.15,4172.28,2.62363087
2018-12-24T08:47:00.000000,4172.28,4175.58,4169.88,4175.58,2.71178077
2018-12-24T08:48:00.000000,4175.7,4176.3,4172.7,4172.7,4.09320449
2018-12-24T08:49:00.000000,4173.46,4173.89,4173.46,4173.89,0.72431639
2018-12-24T08:50:00.000000,4176.64,4185.0,4175.6,4185.0,8.54434707
2018-12-24T08:51:00.000000,4181.6,4183.27,4176.89,4177.13,12.28688665
2018-12-24T08:52:00.000000,4177.13,4178.8,4172.16,4175.54,4.14850548
2018-12-24T08:53:00.000000,4175.96,4176.67,4175.96,4176.4,0.93428521
2018-12-24T08:54:00.000000,4176.09,4180.3,4176.09,4178.13,3.37476571
2018-12-24T08:55:00.000000,4178.13,4179.8,4178.13,4179.8,5.48631403
2018-12-24T08:56:00.000000,4178.85,4179.8,4178.85,4179.17,5.88304756
2018-12-24T08:57:00.000000,4179.29,4179.29,4177.54,4178.19,1.91841422
2018-12-24T08:58:00.000000,4176.41,4178.3,4170.26,4171.2,30.34042654
2018-12-24T08:59:00.000000,4173.1,4176.3,4171.2,4175.35,3.10294168
2018-12-24T09:00:00.000000,4171.02,4176.12,4168.54,4168.54,15.6843883
2018-12-24T09:01:00.000000,4168.54,4173.3,4168.2,4171.83,21.65127874
2018-12-24T09:02:00.000000,4171.8,4171.83,4168.1,4170.11,1.57427472
2018-12-24T09:03:00.000000,4170.11,4173.0,4165.69,4172.98,13.82840685
2018-12-24T09:04:00.000000,4172.84,4173.3,4172.84,4173.3,0.04927175
2018-12-24T09:05:00.000000,4172.97,4173.04,4167.01,4167.01,0.38513225
2018-12-24T09:06:00.000000,4166.97,4166.97,4164.2,4164.2,0.22536604
2018-12-24T09:07:00.000000,4161.95,4166.77,4157.75,4157.75,14.6874555
2018-12-24T09:08:00.000000,4159.33,4164.5,4157.87,4158.75,51.23591688
2018-12-24T09:09:00.000000,4161.7,4161.7,4159.67,4160.0,0.28286904
2018-12-24T09:10:00.000000,4166.27,4168.3,4165.45,4165.45,12.15098924
2018-12-24T09:11:00.000000,4168.3,4170.3,4167.62,4170.29,6.264
2018-12-24T09:12:00.000000,4165.74,4165.74,4165.74,4165.74,1.036
2018-12-24T09:13:00.000000,4165.05,4177.38,4165.05,4166.29,25.24349271
2018-12-24T09:14:00.000000,4166.2,4166.2,4161.67,4161.67,0.280797
2018-12-24T09:15:00.000000,4166.8,4166.8,4156.88,4157.06,11.98371681
2018-12-24T09:16:00.000000,4156.82,4161.67,4156.51,4161.67,6.47080302
2018-12-24T09:17:00.000000,4161.43,4165.26,4161.43,4161.7,4.22541287
2018-12-24T09:18:00.000000,4161.43,4161.43,4159.79,4159.79,8.12628853
2018-12-24T09:19:00.000000,4159.71,4159.71,4159.71,4159.71,1.22461211
2018-12-24T09:20:00.000000,4159.71,4166.29,4159.71,4166.29,3.27372953
2018-12-24T09:21:00.000000,4166.29,4166.29,4166.29,4166.29,0.0
2018-12-24T09:22:00.000000,4165.41,4165.41,4165.41,4165.41,0.1137487
2018-12-24T09:23:00.000000,4165.41,4165.41,4165.41,4165.41,0.0
2018-12-24T09:24:00.000000,4165.3,4165.3,4165.3,4165.3,0.03222246
2018-12-24T09:25:00.000000,4161.24,4161.24,4161.24,4161.24,4.5
2018-12-24T09:26:00.000000,4161.24,4161.24,4161.24,4161.24,1.46944513
2018-12-24T09:27:00.000000,4161.24,4161.24,4161.24,4161.24,0.0
2018-12-24T09:28:00.000000,4161.72,4165.27,4161.72,4165.27,0.364039
2018-12-24T09:29:00.000000,4163.25,4163.25,4163.25,4163.25,0.08171935
2018-12-24T09:30:00.000000,4165.27,4166.3,4163.46,4166.3,6.55146714
2018-12-24T09:31:00.000000,4162.34,4165.0,4162.34,4162.39,8.67225627
2018-12-24T09:32:00.000000,4162.52,4162.52,4161.04,4161.04,11.10559503
2018-12-24T09:33:00.000000,4162.14,4162.14,4162.14,4162.14,0.4314
2018-12-24T09:34:00.000000,4162.14,4162.14,4162.14,4162.14,0.5290807
2018-12-24T09:35:00.000000,4162.14,4163.12,4161.21,4161.21,2.53961705
2018-12-24T09:36:00.000000,4164.21,4164.21,4163.75,4163.75,0.07975819
2018-12-24T09:37:00.000000,4163.7,4163.7,4163.7,4163.7,0.01546923
2018-12-24T09:38:00.000000,4163.5,4163.5,4163.5,4163.5,0.3044607
2018-12-24T09:39:00.000000,4163.5,4172.3,4163.5,4167.2,9.12154234
2018-12-24T09:40:00.000000,4171.65,4174.13,4170.12,4170.12,7.7227487
2018-12-24T09:41:00.000000,4169.35,4169.35,4167.86,4167.86,7.5
2018-12-24T09:42:00.000000,4166.46,4166.46,4166.2,4166.2,1.0
2018-12-24T09:43:00.000000,4169.92,4169.92,4169.92,4169.92,0.00414106
2018-12-24T09:44:00.000000,4169.14,4170.0,4169.14,4169.38,2.11384805
2018-12-24T09:45:00.000000,4170.0,4171.3,4169.38,4171.3,5.13463314
2018-12-24T09:46:00.000000,4171.3,4171.3,4171.3,4171.3,0.0
2018-12-24T09:47:00.000000,4168.2,4168.2,4166.76,4166.76,0.8704515
2018-12-24T09:48:00.000000,4167.95,4171.3,4167.95,4171.3,2.224
2018-12-24T09:49:00.000000,4171.07,4171.3,4166.2,4171.3,3.54903072
2018-12-24T09:50:00.000000,4171.2,4174.07,4170.9,4174.07,3.75046913
2018-12-24T09:51:00.000000,4170.75,4171.28,4166.7,4170.66,6.95145559
2018-12-24T09:52:00.000000,4170.66,4170.66,4170.66,4170.66,0.0
2018-12-24T09:53:00.000000,4167.7,4171.8,4167.7,4171.8,0.13159893
2018-12-24T09:54:00.000000,4167.8,4170.79,4162.56,4164.76,4.0135356
2018-12-24T09:55:00.000000,4166.3,4172.31,4166.2,4172.31,5.82436546
2018-12-24T09:56:00.000000,4171.3,4171.3,4166.7,4166.7,0.0411772
2018-12-24T09:57:00.000000,4171.3,4171.3,4171.3,4171.3,0.10539246
2018-12-24T09:58:00.000000,4167.65,4171.3,4166.86,4167.8,8.562311
2018-12-24T09:59:00.000000,4171.3,4171.75,4169.57,4171.75,9.08799554
2018-12-24T10:00:00.000000,4174.89,4180.24,4172.97,4179.15,15.72973697
2018-12-24T10:01:00.000000,4180.0,4180.23,4176.23,4176.23,2.38119207
2018-12-24T10:02:00.000000,4176.23,4177.24,4175.66,4177.24,1.33381212
2018-12-24T10:03:00.000000,4177.24,4179.09,4175.74,4175.74,1.4012717
2018-12-24T10:04:00.000000,4177.41,4183.25,4177.41,4180.1,9.47489413
2018-12-24T10:05:00.000000,4184.29,4184.52,4180.0,4184.52,3.9188786
2018-12-24T10:06:00.000000,4180.38,4185.8,4180.37,4185.8,1.87911403
2018-12-24T10:07:00.000000,4188.05,4197.56,4186.31,4193.08,17.91249207
2018-12-24T10:08:00.000000,4195.22,4195.22,4185.69,4185.69,6.505154
2018-12-24T10:09:00.000000,4188.01,4188.71,4183.69,4183.69,1.05024302
2018-12-24T10:10:00.000000,4187.79,4191.82,4185.81,4191.82,5.08169704
2018-12-24T10:11:00.000000,4185.81,4188.07,4180.0,4183.57,5.58458698
2018-12-24T10:12:00.000000,4180.0,4182.08,4179.95,4182.08,10.22702642
2018-12-24T10:13:00.000000,4180.0,4182.3,4179.96,4179.96,3.77600836
2018-12-24T10:14:00.000000,4181.8,4181.8,4177.16,4177.16,7.9337838
2018-12-24T10:15:00.000000,4179.8,4179.8,4178.2,4179.8,5.45601102
2018-12-24T10:16:00.000000,4179.7,4179.8,4174.7,4174.7,4.22766588
2018-12-24T10:17:00.000000,4174.7,4178.38,4173.23,4173.23,13.75984756
2018-12-24T10:18:00.000000,4173.23,4176.57,4173.2,4175.8,6.94289367
2018-12-24T10:19:00.000000,4174.9,4177.8,4174.8,4177.8,7.0586385
2018-12-24T10:20:00.000000,4177.8,4177.8,4174.38,4177.8,4.11796691
2018-12-24T10:21:00.000000,4177.8,4177.8,4173.15,4177.8,5.70581665
2018-12-24T10:22:00.000000,4172.84,4177.8,4172.84,4177.8,2.80786573
2018-12-24T10:23:00.000000,4177.8,4177.8,4177.36,4177.36,3.11210403
2018-12-24T10:24:00.000000,4177.36,4177.36,4177.36,4177.36,5.04864017
2018-12-24T10:25:00.000000,4177.14,4187.0,4177.09,4187.0,7.53604269
2018-12-24T10:26:00.000000,4182.19,4182.26,4182.09,4182.26,6.5824
2018-12-24T10:27:00.000000,4182.73,4190.39,4182.73,4190.39,1.66008427
2018-12-24T10:28:00.000000,4188.14,4190.87,4187.84,4190.87,1.44511135
2018-12-24T10:29:00.000000,4190.97,4200.74,4190.94,4190.94,4.26705914
2018-12-24T10:30:00.000000,4190.23,4190.53,4183.0,4187.49,2.60774464
2018-12-24T10:31:00.000000,4183.0,4184.78,4183.0,4184.68,1.18859299
2018-12-24T10:32:00.000000,4182.26,4184.78,4182.26,4184.78,0.26746164
2018-12-24T10:33:00.000000,4182.26,4184.68,4181.62,4184.68,0.71535887
2018-12-24T10:34:00.000000,4184.08,4188.73,4180.1,4188.73,1.72211801
2018-12-24T10:35:00.000000,4190.73,4194.74,4190.73,4192.56,1.79814504
2018-12-24T10:36:00.000000,4192.56,4193.63,4187.31,4193.08,10.14494801
2018-12-24T10:37:00.000000,4190.18,4190.18,4181.03,4181.25,7.73577394
2018-12-24T10:38:00.000000,4181.26,4184.24,4177.8,4184.24,32.34338739
2018-12-24T10:39:00.000000,4180.0,4184.3,4179.6,4179.86,1.68564949
2018-12-24T10:40:00.000000,4187.38,4187.59,4176.53,4187.59,8.32773373
2018-12-24T10:41:00.000000,4180.91,4192.55,4180.91,4184.0,9.87861158
2018-12-24T10:42:00.000000,4191.74,4206.88,4185.0,4206.88,4.96555096
2018-12-24T10:43:00.000000,4203.41,4224.79,4203.41,4212.26,88.16089521
2018-12-24T10:44:00.000000,4216.76,4228.0,4213.53,4228.0,19.7460701
2018-12-24T10:45:00.000000,4224.09,4235.0,4223.2,4235.0,44.21160339
2018-12-24T10:46:00.000000,4228.06,4235.0,4223.65,4231.07,34.39384531
2018-12-24T10:47:00.000000,4231.07,4231.07,4217.02,4221.13,65.48506512
2018-12-24T10:48:00.000000,4218.12,4223.77,4213.04,4218.84,11.11440938
2018-12-24T10:49:00.000000,4220.77,4222.0,4213.96,4214.16,12.15711804
2018-12-24T10:50:00.000000,4217.63,4225.09,4216.84,4225.09,10.00073509
2018-12-24T10:51:00.000000,4220.15,4220.6,4214.03,4214.03,12.75327288
2018-12-24T10:52:00.000000,4217.16,4217.16,4212.72,4213.12,2.59407843
2018-12-24T10:53:00.000000,4211.96,4213.0,4199.9,4203.68,16.58575659
2018-12-24T10:54:00.000000,4206.74,4213.88,4205.0,4210.68,69.52992951
2018-12-24T10:55:00.000000,4210.68,4213.72,4206.86,4213.72,7.19990472
2018-12-24T10:56:00.000000,4210.08,4210.08,4210.0,4210.0,22.61822686
2018-12-24T10:57:00.000000,4214.52,4217.4,4211.45,4212.68,2.56739513
2018-12-24T10:58:00.000000,4217.87,4217.87,4212.55,4213.47,4.635718
2018-12-24T10:59:00.000000,4212.53,4212.53,4207.7,4209.19,12.33872102
2018-12-24T11:00:00.000000,4210.16,4221.1,4206.72,4221.1,8.46904768
2018-12-24T11:01:00.000000,4210.82,4222.57,4207.6,4221.12,4.56317476
2018-12-24T11:02:00.000000,4221.1,4225.14,4216.67,4225.14,2.46019747
2018-12-24T11:03:00.000000,4224.33,4224.33,4221.14,4221.14,0.90657839
2018-12-24T11:04:00.000000,4216.9,4220.36,4216.9,4219.82,4.94145966
2018-12-24T11:05:00.000000,4217.84,4224.83,4217.84,4224.83,3.14907887
2018-12-24T11:06:00.000000,4224.75,4231.42,4223.23,4227.17,8.18967842
2018-12-24T11:07:00.000000,4228.8,4228.8,4222.3,4222.3,2.87618204
2018-12-24T11:08:00.000000,4220.38,4220.38,4216.82,4218.79,0.72549765
2018-12-24T11:09:00.000000,4220.83,4220.84,4220.83,4220.84,1.76709196
2018-12-24T11:10:00.000000,4220.85,4221.69,4215.68,4220.83,9.86044595
2018-12-24T11:11:00.000000,4220.14,4220.14,4206.97,4212.77,7.82298573
2018-12-24T11:12:00.000000,4211.09,4215.65,4211.09,4214.09,2.8747972
2018-12-24T11:13:00.000000,4210.25,4210.25,4210.25,4210.25,0.04072
2018-12-24T11:14:00.000000,4212.5,4217.36,4210.27,4215.68,5.01311482
2018-12-24T11:15:00.000000,4215.68,4220.06,4214.32,4220.06,11.64091729
2018-12-24T11:16:00.000000,4221.69,4225.51,4215.09,4215.09,29.23777808
2018-12-24T11:17:00.000000,4219.32,4219.97,4215.59,4219.97,1.06770293
2018-12-24T11:18:00.000000,4218.82,4218.82,4206.8,4206.8,4.31741207
2018-12-24T11:19:00.000000,4210.77,4210.77,4176.81,4179.54,52.94670131
2018-12-24T11:20:00.000000,4181.92,4186.1,4179.16,4184.26,4.77603701
2018-12-24T11:21:00.000000,4186.88,4197.57,4178.2,4180.0,23.69829556
