date,Scale_['bitcoin']
2018-09-29 13:00:00,4.40562875436348
2018-09-29 14:00:00,4.55754698727257
2018-09-29 15:00:00,4.7854243366362
2018-09-29 16:00:00,4.70946522018166
2018-09-29 17:00:00,5.08926080245437
2018-09-29 18:00:00,4.93734256954528
2018-09-29 19:00:00,4.7854243366362
2018-09-29 20:00:00,5.92481108345434
2018-09-29 21:00:00,4.86138345309074
2018-09-29 22:00:00,5.317138151818
2018-09-29 23:00:00,5.77289285054525
2018-09-30 00:00:00,5.16521991890891
2018-09-30 01:00:00,5.54501550118163
2018-09-30 02:00:00,5.77289285054525
2018-09-30 03:00:00,4.93734256954528
2018-09-30 04:00:00,5.317138151818
2018-09-30 05:00:00,4.93734256954528
2018-09-30 06:00:00,5.39309726827254
2018-09-30 07:00:00,4.86138345309074
2018-09-30 08:00:00,4.86138345309074
2018-09-30 09:00:00,5.01330168599983
2018-09-30 10:00:00,4.55754698727257
2018-09-30 11:00:00,4.32966963790894
2018-09-30 12:00:00,4.32966963790894
2018-09-30 13:00:00,4.7854243366362
2018-09-30 14:00:00,4.86138345309074
2018-09-30 15:00:00,4.86138345309074
2018-09-30 16:00:00,4.93734256954528
2018-09-30 17:00:00,4.93734256954528
2018-09-30 18:00:00,5.01330168599983
2018-09-30 19:00:00,5.317138151818
2018-09-30 20:00:00,5.39309726827254
2018-09-30 21:00:00,6.00077019990888
2018-09-30 22:00:00,5.46905638472708
2018-09-30 23:00:00,5.62097461763617
2018-10-01 00:00:00,5.54501550118163
2018-10-01 00:00:00,5.54501550118163
2018-10-01 01:00:00,5.32897593620052
2018-10-01 02:00:00,5.25696274787349
2018-10-01 03:00:00,5.40098912452756
2018-10-01 04:00:00,5.18494955954646
2018-10-01 05:00:00,5.9050814428168
2018-10-01 06:00:00,5.25696274787349
2018-10-01 07:00:00,5.40098912452756
2018-10-01 08:00:00,5.11293637121942
2018-10-01 09:00:00,4.75287042958425
2018-10-01 10:00:00,5.61702868950866
2018-10-01 11:00:00,5.68904187783569
2018-10-01 12:00:00,4.82488361791128
2018-10-01 13:00:00,5.11293637121942
2018-10-01 14:00:00,5.32897593620052
2018-10-01 15:00:00,5.40098912452756
2018-10-01 16:00:00,4.60884405293018
2018-10-01 17:00:00,4.89689680623832
2018-10-01 18:00:00,5.68904187783569
2018-10-01 19:00:00,5.04092318289239
2018-10-01 20:00:00,5.97709463114383
2018-10-01 21:00:00,6.04910781947087
2018-10-01 22:00:00,6.337160572779
2018-10-01 23:00:00,5.54501550118163
2018-10-02 00:00:00,5.25696274787349
2018-10-02 01:00:00,5.40098912452756
2018-10-02 02:00:00,5.76105506616273
2018-10-02 03:00:00,4.89689680623832
2018-10-02 04:00:00,5.61702868950866
2018-10-02 05:00:00,5.32897593620052
2018-10-02 06:00:00,5.76105506616273
2018-10-02 07:00:00,4.96890999456535
2018-10-02 08:00:00,4.82488361791128
2018-10-02 09:00:00,5.54501550118163
2018-10-02 10:00:00,5.83306825448976
2018-10-02 11:00:00,5.11293637121942
2018-10-02 12:00:00,5.11293637121942
2018-10-02 13:00:00,5.32897593620052
2018-10-02 14:00:00,5.32897593620052
2018-10-02 15:00:00,5.47300231285459
2018-10-02 16:00:00,5.18494955954646
2018-10-02 17:00:00,4.68085724125722
2018-10-02 18:00:00,5.32897593620052
2018-10-02 19:00:00,5.54501550118163
2018-10-02 20:00:00,5.61702868950866
2018-10-02 21:00:00,6.40917376110604
2018-10-02 22:00:00,6.1211210077979
2018-10-02 23:00:00,6.04910781947087
2018-10-03 00:00:00,6.04910781947087
2018-10-03 01:00:00,5.11293637121942
2018-10-03 02:00:00,5.76105506616273
2018-10-03 03:00:00,5.54501550118163
2018-10-03 04:00:00,6.1211210077979
2018-10-03 05:00:00,5.40098912452756
2018-10-03 06:00:00,5.25696274787349
2018-10-03 07:00:00,4.89689680623832
2018-10-03 08:00:00,5.11293637121942
2018-10-03 09:00:00,5.76105506616273
2018-10-03 10:00:00,5.25696274787349
2018-10-03 11:00:00,5.25696274787349
2018-10-03 12:00:00,5.54501550118163
2018-10-03 13:00:00,5.61702868950866
2018-10-03 14:00:00,4.89689680623832
2018-10-03 15:00:00,5.32897593620052
2018-10-03 16:00:00,5.54501550118163
2018-10-03 17:00:00,4.75287042958425
2018-10-03 18:00:00,5.61702868950866
2018-10-03 19:00:00,5.47300231285459
2018-10-03 20:00:00,5.76105506616273
2018-10-03 21:00:00,5.68904187783569
2018-10-03 22:00:00,7.20131883270341
2018-10-03 23:00:00,5.61702868950866
2018-10-04 00:00:00,5.54501550118163
2018-10-04 01:00:00,5.68904187783569
2018-10-04 02:00:00,5.68904187783569
2018-10-04 03:00:00,5.68904187783569
2018-10-04 04:00:00,5.40098912452756
2018-10-04 05:00:00,5.40098912452756
2018-10-04 06:00:00,5.11293637121942
2018-10-04 07:00:00,5.25696274787349
2018-10-04 08:00:00,4.75287042958425
2018-10-04 09:00:00,4.89689680623832
2018-10-04 10:00:00,5.32897593620052
2018-10-04 11:00:00,4.82488361791128
2018-10-04 12:00:00,4.96890999456535
2018-10-04 13:00:00,4.60884405293018
2018-10-04 14:00:00,5.18494955954646
2018-10-04 15:00:00,5.25696274787349
2018-10-04 16:00:00,4.82488361791128
2018-10-04 17:00:00,4.68085724125722
2018-10-04 18:00:00,5.04092318289239
2018-10-04 19:00:00,5.47300231285459
2018-10-04 20:00:00,5.9050814428168
2018-10-04 21:00:00,5.83306825448976
2018-10-04 22:00:00,6.5532001377601
2018-10-04 23:00:00,5.83306825448976
2018-10-05 00:00:00,5.40098912452756
2018-10-05 01:00:00,5.76105506616273
2018-10-05 02:00:00,5.61702868950866
2018-10-05 03:00:00,4.96890999456535
2018-10-05 04:00:00,5.47300231285459
2018-10-05 05:00:00,5.25696274787349
2018-10-05 06:00:00,5.04092318289239
2018-10-05 07:00:00,5.11293637121942
2018-10-05 08:00:00,5.18494955954646
2018-10-05 09:00:00,5.11293637121942
2018-10-05 10:00:00,5.18494955954646
2018-10-05 11:00:00,4.75287042958425
2018-10-05 12:00:00,4.96890999456535
2018-10-05 13:00:00,4.89689680623832
2018-10-05 14:00:00,4.89689680623832
2018-10-05 15:00:00,5.18494955954646
2018-10-05 16:00:00,5.04092318289239
2018-10-05 17:00:00,4.82488361791128
2018-10-05 18:00:00,4.60884405293018
2018-10-05 19:00:00,5.47300231285459
2018-10-05 20:00:00,5.97709463114383
2018-10-05 21:00:00,5.68904187783569
2018-10-05 22:00:00,5.97709463114383
2018-10-05 23:00:00,6.26514738445197
2018-10-06 00:00:00,5.32897593620052
2018-10-06 01:00:00,5.11293637121942
2018-10-06 02:00:00,4.53683086460315
2018-10-06 03:00:00,4.89689680623832
2018-10-06 04:00:00,5.47300231285459
2018-10-06 05:00:00,4.89689680623832
2018-10-06 06:00:00,4.89689680623832
2018-10-06 07:00:00,4.89689680623832
2018-10-06 08:00:00,5.04092318289239
2018-10-06 09:00:00,4.17676492296798
2018-10-06 10:00:00,4.60884405293018
2018-10-06 11:00:00,4.03273854631391
2018-10-06 12:00:00,4.75287042958425
2018-10-06 13:00:00,4.32079129962205
2018-10-06 14:00:00,4.32079129962205
2018-10-06 15:00:00,4.39280448794908
2018-10-06 16:00:00,4.53683086460315
2018-10-06 17:00:00,4.60884405293018
2018-10-06 18:00:00,4.53683086460315
2018-10-06 19:00:00,4.82488361791128
2018-10-06 20:00:00,4.82488361791128
2018-10-06 21:00:00,5.11293637121942
2018-10-06 22:00:00,5.04092318289239
2018-10-06 23:00:00,4.96890999456535
2018-10-07 00:00:00,4.68085724125722
2018-10-07 01:00:00,4.32079129962205
2018-10-07 02:00:00,4.32079129962205
2018-10-07 03:00:00,4.24877811129501
2018-10-07 04:00:00,3.88871216965984
2018-10-07 05:00:00,4.46481767627611
2018-10-07 06:00:00,4.96890999456535
2018-10-07 07:00:00,4.10475173464094
2018-10-07 08:00:00,4.24877811129501
2018-10-07 09:00:00,4.32079129962205
2018-10-07 10:00:00,4.60884405293018
2018-10-07 11:00:00,4.03273854631391
2018-10-07 12:00:00,4.10475173464094
2018-10-07 13:00:00,4.17676492296798
2018-10-07 14:00:00,4.39280448794908
2018-10-07 15:00:00,4.17676492296798
2018-10-07 16:00:00,4.10475173464094
2018-10-07 17:00:00,4.32079129962205
2018-10-07 18:00:00,4.17676492296798
2018-10-07 19:00:00,4.89689680623832
2018-10-07 20:00:00,4.24877811129501
2018-10-07 21:00:00,4.53683086460315
2018-10-07 22:00:00,4.89689680623832
2018-10-07 23:00:00,4.24877811129501
2018-10-08 00:00:00,4.46481767627611
2018-10-08 00:00:00,4.46481767627611
2018-10-08 01:00:00,4.7895316890962
2018-10-08 02:00:00,4.87071019230122
2018-10-08 03:00:00,4.3836391730711
2018-10-08 04:00:00,5.1954242051213
2018-10-08 05:00:00,4.46481767627611
2018-10-08 06:00:00,4.46481767627611
2018-10-08 07:00:00,4.7895316890962
2018-10-08 08:00:00,4.95188869550624
2018-10-08 09:00:00,5.11424570191628
2018-10-08 10:00:00,4.62717468268616
2018-10-08 11:00:00,4.70835318589118
2018-10-08 12:00:00,5.03306719871126
2018-10-08 13:00:00,5.03306719871126
2018-10-08 14:00:00,5.27660270832632
2018-10-08 15:00:00,5.1954242051213
2018-10-08 16:00:00,5.27660270832632
2018-10-08 17:00:00,5.6013167211464
2018-10-08 18:00:00,5.6013167211464
2018-10-08 19:00:00,5.6013167211464
2018-10-08 20:00:00,6.65663726281166
2018-10-08 21:00:00,6.4131017531966
2018-10-08 22:00:00,6.33192324999158
2018-10-08 23:00:00,5.84485223076146
2018-10-09 00:00:00,5.11424570191628
2018-10-09 01:00:00,5.11424570191628
2018-10-09 02:00:00,5.03306719871126
2018-10-09 03:00:00,5.52013821794138
2018-10-09 04:00:00,5.68249522435142
2018-10-09 05:00:00,4.87071019230122
2018-10-09 06:00:00,5.76367372755644
2018-10-09 07:00:00,5.11424570191628
2018-10-09 08:00:00,4.87071019230122
2018-10-09 09:00:00,4.87071019230122
2018-10-09 10:00:00,5.52013821794138
2018-10-09 11:00:00,4.87071019230122
2018-10-09 12:00:00,5.27660270832632
2018-10-09 13:00:00,4.87071019230122
2018-10-09 14:00:00,5.11424570191628
2018-10-09 15:00:00,5.27660270832632
2018-10-09 16:00:00,5.52013821794138
2018-10-09 17:00:00,6.08838774037652
2018-10-09 18:00:00,4.62717468268616
2018-10-09 19:00:00,5.6013167211464
2018-10-09 20:00:00,5.52013821794138
2018-10-09 21:00:00,5.76367372755644
2018-10-09 22:00:00,6.16956624358154
2018-10-09 23:00:00,5.68249522435142
2018-10-10 00:00:00,5.43895971473636
2018-10-10 01:00:00,5.43895971473636
2018-10-10 02:00:00,5.52013821794138
2018-10-10 03:00:00,5.52013821794138
2018-10-10 04:00:00,5.11424570191628
2018-10-10 05:00:00,5.43895971473636
2018-10-10 06:00:00,5.11424570191628
2018-10-10 07:00:00,4.87071019230122
2018-10-10 08:00:00,5.03306719871126
2018-10-10 09:00:00,4.7895316890962
2018-10-10 10:00:00,6.0072092371715
2018-10-10 11:00:00,5.6013167211464
2018-10-10 12:00:00,5.35778121153134
2018-10-10 13:00:00,5.27660270832632
2018-10-10 14:00:00,5.43895971473636
2018-10-10 15:00:00,5.11424570191628
2018-10-10 16:00:00,5.68249522435142
2018-10-10 17:00:00,5.1954242051213
2018-10-10 18:00:00,5.6013167211464
2018-10-10 19:00:00,6.25074474678656
2018-10-10 20:00:00,6.57545875960664
2018-10-10 21:00:00,7.14370828204179
2018-10-10 22:00:00,6.73781576601668
2018-10-10 23:00:00,6.4131017531966
2018-10-11 00:00:00,6.25074474678656
2018-10-11 01:00:00,7.79313630768195
2018-10-11 02:00:00,7.63077930127191
2018-10-11 03:00:00,6.73781576601668
2018-10-11 04:00:00,7.95549331409199
2018-10-11 05:00:00,7.06252977883676
2018-10-11 06:00:00,8.11785032050203
2018-10-11 07:00:00,6.98135127563174
2018-10-11 08:00:00,6.73781576601668
2018-10-11 09:00:00,7.14370828204179
2018-10-11 10:00:00,7.38724379165685
2018-10-11 11:00:00,6.73781576601668
2018-10-11 12:00:00,6.65663726281166
2018-10-11 13:00:00,7.79313630768195
2018-10-11 14:00:00,6.90017277242672
2018-10-11 15:00:00,6.90017277242672
2018-10-11 16:00:00,7.06252977883676
2018-10-11 17:00:00,6.4131017531966
2018-10-11 18:00:00,6.49428025640162
2018-10-11 19:00:00,7.06252977883676
2018-10-11 20:00:00,7.46842229486187
2018-10-11 21:00:00,7.71195780447693
2018-10-11 22:00:00,7.46842229486187
2018-10-11 23:00:00,7.95549331409199
2018-10-12 00:00:00,6.8189942692217
2018-10-12 01:00:00,6.25074474678656
2018-10-12 02:00:00,6.49428025640162
2018-10-12 03:00:00,6.33192324999158
2018-10-12 04:00:00,6.4131017531966
2018-10-12 05:00:00,6.8189942692217
2018-10-12 06:00:00,6.16956624358154
2018-10-12 07:00:00,5.84485223076146
2018-10-12 08:00:00,6.16956624358154
2018-10-12 09:00:00,5.6013167211464
2018-10-12 10:00:00,6.08838774037652
2018-10-12 11:00:00,5.52013821794138
2018-10-12 12:00:00,5.6013167211464
2018-10-12 13:00:00,5.35778121153134
2018-10-12 14:00:00,5.11424570191628
2018-10-12 15:00:00,5.52013821794138
2018-10-12 16:00:00,5.92603073396648
2018-10-12 17:00:00,5.84485223076146
2018-10-12 18:00:00,5.76367372755644
2018-10-12 19:00:00,5.68249522435142
2018-10-12 20:00:00,6.25074474678656
2018-10-12 21:00:00,5.84485223076146
2018-10-12 22:00:00,6.0072092371715
2018-10-12 23:00:00,5.1954242051213
2018-10-13 00:00:00,5.27660270832632
2018-10-13 01:00:00,5.92603073396648
2018-10-13 02:00:00,5.6013167211464
2018-10-13 03:00:00,5.35778121153134
2018-10-13 04:00:00,5.11424570191628
2018-10-13 05:00:00,5.35778121153134
2018-10-13 06:00:00,5.03306719871126
2018-10-13 07:00:00,4.30246066986607
2018-10-13 08:00:00,5.03306719871126
2018-10-13 09:00:00,4.62717468268616
2018-10-13 10:00:00,4.87071019230122
2018-10-13 11:00:00,4.70835318589118
2018-10-13 12:00:00,4.87071019230122
2018-10-13 13:00:00,4.95188869550624
2018-10-13 14:00:00,4.95188869550624
2018-10-13 15:00:00,4.70835318589118
2018-10-13 16:00:00,4.87071019230122
2018-10-13 17:00:00,4.22128216666105
2018-10-13 18:00:00,4.62717468268616
2018-10-13 19:00:00,4.62717468268616
2018-10-13 20:00:00,5.35778121153134
2018-10-13 21:00:00,5.27660270832632
2018-10-13 22:00:00,5.52013821794138
2018-10-13 23:00:00,4.7895316890962
2018-10-14 00:00:00,4.95188869550624
2018-10-14 01:00:00,5.11424570191628
2018-10-14 02:00:00,4.87071019230122
2018-10-14 03:00:00,4.14010366345603
2018-10-14 04:00:00,5.1954242051213
2018-10-14 05:00:00,4.22128216666105
2018-10-14 06:00:00,5.1954242051213
2018-10-14 07:00:00,5.27660270832632
2018-10-14 08:00:00,5.6013167211464
2018-10-14 09:00:00,4.70835318589118
2018-10-14 10:00:00,4.70835318589118
2018-10-14 11:00:00,5.03306719871126
2018-10-14 12:00:00,4.70835318589118
2018-10-14 13:00:00,4.3836391730711
2018-10-14 14:00:00,4.87071019230122
2018-10-14 15:00:00,4.54599617948113
2018-10-14 16:00:00,4.30246066986607
2018-10-14 17:00:00,4.7895316890962
2018-10-14 18:00:00,5.27660270832632
2018-10-14 19:00:00,4.95188869550624
2018-10-14 20:00:00,5.35778121153134
2018-10-14 21:00:00,4.95188869550624
2018-10-14 22:00:00,6.33192324999158
2018-10-14 23:00:00,5.1954242051213
2018-10-15 00:00:00,5.6013167211464
2018-10-15 00:00:00,5.6013167211464
2018-10-15 01:00:00,5.6013167211464
2018-10-15 02:00:00,5.6013167211464
2018-10-15 03:00:00,5.07619327853892
2018-10-15 04:00:00,5.77635786868222
2018-10-15 05:00:00,5.77635786868222
2018-10-15 06:00:00,8.75205737679125
2018-10-15 07:00:00,8.05189278664795
2018-10-15 08:00:00,7.17668704896882
2018-10-15 09:00:00,5.95139901621805
2018-10-15 10:00:00,7.17668704896882
2018-10-15 11:00:00,6.82660475389717
2018-10-15 12:00:00,6.38900188505761
2018-10-15 13:00:00,6.21396073752179
2018-10-15 14:00:00,6.21396073752179
2018-10-15 15:00:00,5.95139901621805
2018-10-15 16:00:00,5.77635786868222
2018-10-15 17:00:00,6.3014813112897
2018-10-15 18:00:00,6.65156360636135
2018-10-15 19:00:00,5.77635786868222
2018-10-15 20:00:00,6.65156360636135
2018-10-15 21:00:00,6.65156360636135
2018-10-15 22:00:00,6.73908418012926
2018-10-15 23:00:00,6.73908418012926
2018-10-16 00:00:00,5.86387844245014
2018-10-16 01:00:00,6.03891958998596
2018-10-16 02:00:00,6.03891958998596
2018-10-16 03:00:00,5.86387844245014
2018-10-16 04:00:00,6.03891958998596
2018-10-16 05:00:00,6.12644016375387
2018-10-16 06:00:00,5.95139901621805
2018-10-16 07:00:00,5.51379614737849
2018-10-16 08:00:00,5.51379614737849
2018-10-16 09:00:00,5.68883729491431
2018-10-16 10:00:00,5.95139901621805
2018-10-16 11:00:00,5.51379614737849
2018-10-16 12:00:00,5.68883729491431
2018-10-16 13:00:00,5.33875499984266
2018-10-16 14:00:00,5.68883729491431
2018-10-16 15:00:00,5.25123442607475
2018-10-16 16:00:00,5.95139901621805
2018-10-16 17:00:00,5.77635786868222
2018-10-16 18:00:00,5.86387844245014
2018-10-16 19:00:00,5.42627557361057
2018-10-16 20:00:00,6.56404303259343
2018-10-16 21:00:00,6.21396073752179
2018-10-16 22:00:00,5.77635786868222
2018-10-16 23:00:00,6.12644016375387
2018-10-17 00:00:00,5.86387844245014
2018-10-17 01:00:00,4.9011521310031
2018-10-17 02:00:00,5.25123442607475
2018-10-17 03:00:00,5.33875499984266
2018-10-17 04:00:00,6.3014813112897
2018-10-17 05:00:00,6.12644016375387
2018-10-17 06:00:00,5.42627557361057
2018-10-17 07:00:00,4.98867270477101
2018-10-17 08:00:00,4.98867270477101
2018-10-17 09:00:00,5.33875499984266
2018-10-17 10:00:00,5.42627557361057
2018-10-17 11:00:00,4.9011521310031
2018-10-17 12:00:00,5.51379614737849
2018-10-17 13:00:00,5.42627557361057
2018-10-17 14:00:00,5.51379614737849
2018-10-17 15:00:00,4.98867270477101
2018-10-17 16:00:00,4.98867270477101
2018-10-17 17:00:00,5.25123442607475
2018-10-17 18:00:00,5.42627557361057
2018-10-17 19:00:00,5.86387844245014
2018-10-17 20:00:00,5.95139901621805
2018-10-17 21:00:00,5.95139901621805
2018-10-17 22:00:00,6.56404303259343
2018-10-17 23:00:00,5.51379614737849
2018-10-18 00:00:00,5.07619327853892
2018-10-18 01:00:00,5.07619327853892
2018-10-18 02:00:00,4.72611098346727
2018-10-18 03:00:00,5.77635786868222
2018-10-18 04:00:00,5.77635786868222
2018-10-18 05:00:00,5.25123442607475
2018-10-18 06:00:00,5.07619327853892
2018-10-18 07:00:00,4.72611098346727
2018-10-18 08:00:00,5.25123442607475
2018-10-18 09:00:00,5.16371385230684
2018-10-18 10:00:00,5.42627557361057
2018-10-18 11:00:00,4.81363155723519
2018-10-18 12:00:00,5.51379614737849
2018-10-18 13:00:00,4.72611098346727
2018-10-18 14:00:00,5.51379614737849
2018-10-18 15:00:00,5.25123442607475
2018-10-18 16:00:00,5.42627557361057
2018-10-18 17:00:00,5.68883729491431
2018-10-18 18:00:00,5.86387844245014
2018-10-18 19:00:00,5.6013167211464
2018-10-18 20:00:00,5.95139901621805
2018-10-18 21:00:00,5.77635786868222
2018-10-18 22:00:00,6.03891958998596
2018-10-18 23:00:00,5.07619327853892
2018-10-19 00:00:00,5.42627557361057
2018-10-19 01:00:00,5.25123442607475
2018-10-19 02:00:00,4.98867270477101
2018-10-19 03:00:00,5.07619327853892
2018-10-19 04:00:00,4.81363155723519
2018-10-19 05:00:00,5.07619327853892
2018-10-19 06:00:00,4.72611098346727
2018-10-19 07:00:00,4.98867270477101
2018-10-19 08:00:00,5.07619327853892
2018-10-19 09:00:00,5.25123442607475
2018-10-19 10:00:00,5.33875499984266
2018-10-19 11:00:00,4.37602868839562
2018-10-19 12:00:00,5.25123442607475
2018-10-19 13:00:00,5.16371385230684
2018-10-19 14:00:00,5.33875499984266
2018-10-19 15:00:00,5.16371385230684
2018-10-19 16:00:00,4.98867270477101
2018-10-19 17:00:00,4.72611098346727
2018-10-19 18:00:00,4.9011521310031
2018-10-19 19:00:00,5.07619327853892
2018-10-19 20:00:00,5.33875499984266
2018-10-19 21:00:00,5.51379614737849
2018-10-19 22:00:00,5.95139901621805
2018-10-19 23:00:00,5.6013167211464
2018-10-20 00:00:00,5.16371385230684
2018-10-20 01:00:00,5.07619327853892
2018-10-20 02:00:00,4.46354926216354
2018-10-20 03:00:00,4.11346696709189
2018-10-20 04:00:00,4.81363155723519
2018-10-20 05:00:00,4.81363155723519
2018-10-20 06:00:00,4.9011521310031
2018-10-20 07:00:00,5.07619327853892
2018-10-20 08:00:00,4.98867270477101
2018-10-20 09:00:00,4.28850811462771
2018-10-20 10:00:00,4.81363155723519
2018-10-20 11:00:00,4.11346696709189
2018-10-20 12:00:00,4.28850811462771
2018-10-20 13:00:00,4.46354926216354
2018-10-20 14:00:00,4.46354926216354
2018-10-20 15:00:00,4.28850811462771
2018-10-20 16:00:00,4.46354926216354
2018-10-20 17:00:00,4.63859040969936
2018-10-20 18:00:00,4.98867270477101
2018-10-20 19:00:00,4.98867270477101
2018-10-20 20:00:00,5.16371385230684
2018-10-20 21:00:00,4.72611098346727
2018-10-20 22:00:00,4.9011521310031
2018-10-20 23:00:00,4.98867270477101
2018-10-21 00:00:00,4.98867270477101
2018-10-21 01:00:00,4.9011521310031
2018-10-21 02:00:00,4.9011521310031
2018-10-21 03:00:00,4.46354926216354
2018-10-21 04:00:00,4.72611098346727
2018-10-21 05:00:00,4.9011521310031
2018-10-21 06:00:00,4.63859040969936
2018-10-21 07:00:00,4.2009875408598
2018-10-21 08:00:00,4.72611098346727
2018-10-21 09:00:00,4.72611098346727
2018-10-21 10:00:00,4.81363155723519
2018-10-21 11:00:00,4.55106983593145
2018-10-21 12:00:00,4.63859040969936
2018-10-21 13:00:00,4.2009875408598
2018-10-21 14:00:00,4.98867270477101
2018-10-21 15:00:00,4.46354926216354
2018-10-21 16:00:00,4.46354926216354
2018-10-21 17:00:00,4.2009875408598
2018-10-21 18:00:00,4.63859040969936
2018-10-21 19:00:00,4.55106983593145
2018-10-21 20:00:00,4.63859040969936
2018-10-21 21:00:00,5.42627557361057
2018-10-21 22:00:00,4.9011521310031
2018-10-21 23:00:00,5.42627557361057
2018-10-22 00:00:00,5.16371385230684
2018-10-22 00:00:00,5.16371385230684
2018-10-22 01:00:00,5.63314238433473
2018-10-22 02:00:00,5.39842811832078
2018-10-22 03:00:00,5.39842811832078
2018-10-22 04:00:00,4.92899958629289
2018-10-22 05:00:00,4.85076149762157
2018-10-22 06:00:00,5.63314238433473
2018-10-22 07:00:00,5.16371385230684
2018-10-22 08:00:00,5.08547576363552
2018-10-22 09:00:00,5.08547576363552
2018-10-22 10:00:00,5.08547576363552
2018-10-22 11:00:00,4.85076149762157
2018-10-22 12:00:00,5.08547576363552
2018-10-22 13:00:00,5.08547576363552
2018-10-22 14:00:00,5.24195194097815
2018-10-22 15:00:00,4.92899958629289
2018-10-22 16:00:00,4.92899958629289
2018-10-22 17:00:00,4.459571054265
2018-10-22 18:00:00,5.00723767496421
2018-10-22 19:00:00,5.32019002964947
2018-10-22 20:00:00,5.55490429566341
2018-10-22 21:00:00,5.71138047300605
2018-10-22 22:00:00,5.71138047300605
2018-10-22 23:00:00,5.63314238433473
2018-10-23 00:00:00,5.4766662069921
2018-10-23 01:00:00,4.459571054265
2018-10-23 02:00:00,5.16371385230684
2018-10-23 03:00:00,5.4766662069921
2018-10-23 04:00:00,5.78961856167736
2018-10-23 05:00:00,5.00723767496421
2018-10-23 06:00:00,5.08547576363552
2018-10-23 07:00:00,4.61604723160763
2018-10-23 08:00:00,4.85076149762157
2018-10-23 09:00:00,5.71138047300605
2018-10-23 10:00:00,5.08547576363552
2018-10-23 11:00:00,4.69428532027894
2018-10-23 12:00:00,5.32019002964947
2018-10-23 13:00:00,5.08547576363552
2018-10-23 14:00:00,5.24195194097815
2018-10-23 15:00:00,5.32019002964947
2018-10-23 16:00:00,5.24195194097815
2018-10-23 17:00:00,5.78961856167736
2018-10-23 18:00:00,5.24195194097815
2018-10-23 19:00:00,5.16371385230684
2018-10-23 20:00:00,5.94609473901999
2018-10-23 21:00:00,5.78961856167736
2018-10-23 22:00:00,5.71138047300605
2018-10-23 23:00:00,6.88495180307578
2018-10-24 00:00:00,4.61604723160763
2018-10-24 01:00:00,5.16371385230684
2018-10-24 02:00:00,5.24195194097815
2018-10-24 03:00:00,5.63314238433473
2018-10-24 04:00:00,5.24195194097815
2018-10-24 05:00:00,5.4766662069921
2018-10-24 06:00:00,4.92899958629289
2018-10-24 07:00:00,5.71138047300605
2018-10-24 08:00:00,5.16371385230684
2018-10-24 09:00:00,5.55490429566341
2018-10-24 10:00:00,4.77252340895026
2018-10-24 11:00:00,5.00723767496421
2018-10-24 12:00:00,5.4766662069921
2018-10-24 13:00:00,4.85076149762157
2018-10-24 14:00:00,4.92899958629289
2018-10-24 15:00:00,5.32019002964947
2018-10-24 16:00:00,5.08547576363552
2018-10-24 17:00:00,5.16371385230684
2018-10-24 18:00:00,5.16371385230684
2018-10-24 19:00:00,5.16371385230684
2018-10-24 20:00:00,6.02433282769131
2018-10-24 21:00:00,6.65023753706184
2018-10-24 22:00:00,6.57199944839052
2018-10-24 23:00:00,5.32019002964947
2018-10-25 00:00:00,5.4766662069921
2018-10-25 01:00:00,5.24195194097815
2018-10-25 02:00:00,5.16371385230684
2018-10-25 03:00:00,5.16371385230684
2018-10-25 04:00:00,6.10257091636262
2018-10-25 05:00:00,6.10257091636262
2018-10-25 06:00:00,5.55490429566341
2018-10-25 07:00:00,5.00723767496421
2018-10-25 08:00:00,5.16371385230684
2018-10-25 09:00:00,5.00723767496421
2018-10-25 10:00:00,5.4766662069921
2018-10-25 11:00:00,5.32019002964947
2018-10-25 12:00:00,4.92899958629289
2018-10-25 13:00:00,4.77252340895026
2018-10-25 14:00:00,4.77252340895026
2018-10-25 15:00:00,5.16371385230684
2018-10-25 16:00:00,4.53780914293631
2018-10-25 17:00:00,5.00723767496421
2018-10-25 18:00:00,5.4766662069921
2018-10-25 19:00:00,5.39842811832078
2018-10-25 20:00:00,5.86785665034868
2018-10-25 21:00:00,5.4766662069921
2018-10-25 22:00:00,6.10257091636262
2018-10-25 23:00:00,4.85076149762157
2018-10-26 00:00:00,5.16371385230684
2018-10-26 01:00:00,5.00723767496421
2018-10-26 02:00:00,5.16371385230684
2018-10-26 03:00:00,5.32019002964947
2018-10-26 04:00:00,4.69428532027894
2018-10-26 05:00:00,5.08547576363552
2018-10-26 06:00:00,5.32019002964947
2018-10-26 07:00:00,4.61604723160763
2018-10-26 08:00:00,5.32019002964947
2018-10-26 09:00:00,4.69428532027894
2018-10-26 10:00:00,4.92899958629289
2018-10-26 11:00:00,4.92899958629289
2018-10-26 12:00:00,4.85076149762157
2018-10-26 13:00:00,4.85076149762157
2018-10-26 14:00:00,4.92899958629289
2018-10-26 15:00:00,4.92899958629289
2018-10-26 16:00:00,5.08547576363552
2018-10-26 17:00:00,4.53780914293631
2018-10-26 18:00:00,5.00723767496421
2018-10-26 19:00:00,4.85076149762157
2018-10-26 20:00:00,5.08547576363552
2018-10-26 21:00:00,5.00723767496421
2018-10-26 22:00:00,5.86785665034868
2018-10-26 23:00:00,4.92899958629289
2018-10-27 00:00:00,4.85076149762157
2018-10-27 01:00:00,4.53780914293631
2018-10-27 02:00:00,4.30309487692236
