timestamp,open,high,low,close,volume
2018-10-10T03:19:00.000000,6593.96,6593.96,6593.95,6593.95,2.73435612
2018-10-10T03:20:00.000000,6593.95,6593.95,6593.65,6593.65,1.04964134
2018-10-10T03:21:00.000000,6591.58,6591.58,6591.58,6591.58,0.03201589
2018-10-10T03:22:00.000000,6591.57,6591.58,6591.57,6591.58,0.010826
2018-10-10T03:23:00.000000,6591.58,6591.58,6591.58,6591.58,0.0
2018-10-10T03:24:00.000000,6591.57,6591.57,6591.57,6591.57,0.01667647
2018-10-10T03:25:00.000000,6591.58,6591.58,6591.58,6591.58,0.03
2018-10-10T03:26:00.000000,6591.58,6591.58,6591.58,6591.58,0.0
2018-10-10T03:27:00.000000,6591.58,6591.58,6591.58,6591.58,0.0
2018-10-10T03:28:00.000000,6591.57,6591.57,6591.57,6591.57,0.0011
2018-10-10T03:29:00.000000,6591.58,6591.58,6591.58,6591.58,0.39748284
2018-10-10T03:30:00.000000,6591.58,6591.58,6591.58,6591.58,0.03
2018-10-10T03:31:00.000000,6591.58,6591.58,6591.58,6591.58,0.02436593
2018-10-10T03:32:00.000000,6591.58,6591.58,6591.58,6591.58,1.20227642
2018-10-10T03:33:00.000000,6591.57,6591.57,6591.57,6591.57,0.114255
2018-10-10T03:34:00.000000,6591.58,6591.58,6591.57,6591.58,2.7874651
2018-10-10T03:35:00.000000,6591.58,6591.58,6591.58,6591.58,0.03
2018-10-10T03:36:00.000000,6591.58,6591.58,6591.58,6591.58,1.73363715
2018-10-10T03:37:00.000000,6591.58,6591.58,6591.58,6591.58,0.02875183
2018-10-10T03:38:00.000000,6591.58,6591.58,6591.58,6591.58,2.43406445
2018-10-10T03:39:00.000000,6591.58,6591.58,6588.68,6588.68,2.82209407
2018-10-10T03:40:00.000000,6588.68,6588.68,6588.68,6588.68,0.06161701
2018-10-10T03:41:00.000000,6588.68,6588.68,6588.68,6588.68,0.23236004
2018-10-10T03:42:00.000000,6588.68,6588.68,6588.68,6588.68,0.009669
2018-10-10T03:43:00.000000,6588.68,6588.69,6588.68,6588.69,2.23845367
2018-10-10T03:44:00.000000,6588.69,6588.69,6588.69,6588.69,3.61013858
2018-10-10T03:45:00.000000,6588.69,6588.69,6588.68,6588.68,4.55063953
2018-10-10T03:46:00.000000,6588.68,6588.69,6588.68,6588.69,2.47010538
2018-10-10T03:47:00.000000,6588.69,6588.69,6588.69,6588.69,0.93861354
2018-10-10T03:48:00.000000,6588.69,6588.69,6588.69,6588.69,0.55677548
2018-10-10T03:49:00.000000,6588.69,6588.69,6588.69,6588.69,2.50852478
2018-10-10T03:50:00.000000,6588.69,6588.69,6588.69,6588.69,1.91937895
2018-10-10T03:51:00.000000,6589.8,6592.99,6589.73,6589.79,8.70256803
2018-10-10T03:52:00.000000,6589.79,6589.79,6588.71,6588.73,2.13346386
2018-10-10T03:53:00.000000,6588.73,6588.73,6588.73,6588.73,1.36387717
2018-10-10T03:54:00.000000,6589.78,6589.78,6589.78,6589.78,1.12934047
2018-10-10T03:55:00.000000,6589.78,6589.78,6588.71,6589.77,1.99754249
2018-10-10T03:56:00.000000,6589.77,6589.79,6589.77,6589.79,2.58765166
2018-10-10T03:57:00.000000,6589.79,6589.79,6589.79,6589.79,1.66924894
2018-10-10T03:58:00.000000,6589.79,6589.79,6589.79,6589.79,2.22673017
2018-10-10T03:59:00.000000,6589.31,6589.79,6588.71,6588.8,4.69924699
2018-10-10T04:00:00.000000,6588.72,6588.72,6588.72,6588.72,0.6319641
2018-10-10T04:01:00.000000,6588.72,6589.78,6588.71,6589.78,3.28675593
2018-10-10T04:02:00.000000,6588.72,6589.79,6588.72,6589.79,3.16608207
2018-10-10T04:03:00.000000,6589.79,6589.79,6588.69,6588.69,3.30027946
2018-10-10T04:04:00.000000,6588.69,6588.69,6588.6,6588.6,0.40356943
2018-10-10T04:05:00.000000,6588.68,6588.68,6585.3,6586.96,1.20359433
2018-10-10T04:06:00.000000,6585.34,6585.34,6585.34,6585.34,1.81776568
2018-10-10T04:07:00.000000,6585.34,6585.34,6585.33,6585.34,3.79363161
2018-10-10T04:08:00.000000,6585.34,6585.34,6585.33,6585.34,2.63382895
2018-10-10T04:09:00.000000,6585.34,6585.35,6585.34,6585.35,2.94513655
2018-10-10T04:10:00.000000,6585.35,6585.35,6585.35,6585.35,0.0
2018-10-10T04:11:00.000000,6585.34,6585.34,6585.34,6585.34,0.1
2018-10-10T04:12:00.000000,6585.22,6585.32,6585.22,6585.32,1.69742814
2018-10-10T04:13:00.000000,6585.32,6585.32,6585.22,6585.22,0.08878539
2018-10-10T04:14:00.000000,6585.22,6585.22,6585.22,6585.22,1.0
2018-10-10T04:15:00.000000,6585.22,6585.22,6585.22,6585.22,0.14628104
2018-10-10T04:16:00.000000,6585.22,6585.32,6585.22,6585.22,1.19779282
2018-10-10T04:17:00.000000,6585.22,6585.22,6585.22,6585.22,0.0
2018-10-10T04:18:00.000000,6585.22,6585.23,6585.22,6585.22,0.62727541
2018-10-10T04:19:00.000000,6585.22,6585.22,6585.22,6585.22,0.08273161
2018-10-10T04:20:00.000000,6585.23,6585.36,6585.22,6585.22,3.32776576
2018-10-10T04:21:00.000000,6585.08,6585.37,6585.08,6585.37,0.07584947
2018-10-10T04:22:00.000000,6585.37,6585.37,6585.37,6585.37,0.0
2018-10-10T04:23:00.000000,6585.37,6585.37,6585.37,6585.37,0.03964106
2018-10-10T04:24:00.000000,6585.37,6585.37,6585.37,6585.37,0.0
2018-10-10T04:25:00.000000,6585.38,6585.38,6585.38,6585.38,0.5
2018-10-10T04:26:00.000000,6586.48,6586.48,6586.48,6586.48,0.03795654
2018-10-10T04:27:00.000000,6586.49,6586.91,6585.24,6585.26,1.73227063
2018-10-10T04:28:00.000000,6585.26,6585.28,6585.25,6585.28,0.23210821
2018-10-10T04:29:00.000000,6585.28,6585.28,6585.28,6585.28,0.0
2018-10-10T04:30:00.000000,6585.25,6585.28,6585.25,6585.25,1.88494053
2018-10-10T04:31:00.000000,6585.25,6585.25,6585.25,6585.25,0.0
2018-10-10T04:32:00.000000,6585.25,6585.25,6585.25,6585.25,0.0
2018-10-10T04:33:00.000000,6585.25,6585.25,6585.25,6585.25,0.0
2018-10-10T04:34:00.000000,6585.29,6585.29,6585.25,6585.25,0.73039277
2018-10-10T04:35:00.000000,6585.25,6585.25,6585.25,6585.25,0.0
2018-10-10T04:36:00.000000,6585.25,6585.25,6585.02,6585.02,0.0423163
2018-10-10T04:37:00.000000,6585.01,6585.01,6585.01,6585.01,0.0704
2018-10-10T04:38:00.000000,6583.02,6583.02,6583.02,6583.02,0.0026824
2018-10-10T04:39:00.000000,6583.02,6583.02,6583.02,6583.02,0.14585684
2018-10-10T04:40:00.000000,6583.02,6583.02,6583.02,6583.02,0.21592521
2018-10-10T04:41:00.000000,6583.02,6583.02,6583.02,6583.02,0.0
2018-10-10T04:42:00.000000,6583.01,6583.01,6583.01,6583.01,0.01863024
2018-10-10T04:43:00.000000,6583.02,6583.02,6583.0,6583.0,0.375299
2018-10-10T04:44:00.000000,6582.23,6582.23,6582.23,6582.23,0.03
2018-10-10T04:45:00.000000,6582.23,6582.23,6581.76,6581.76,0.31512235
2018-10-10T04:46:00.000000,6582.22,6582.22,6582.22,6582.22,0.1
2018-10-10T04:47:00.000000,6582.22,6582.22,6582.22,6582.22,0.0
2018-10-10T04:48:00.000000,6581.04,6581.05,6581.04,6581.05,0.36203423
2018-10-10T04:49:00.000000,6581.04,6581.05,6581.04,6581.05,3.13877287
2018-10-10T04:50:00.000000,6581.05,6581.05,6581.05,6581.05,0.05017453
2018-10-10T04:51:00.000000,6581.04,6581.05,6581.04,6581.04,6.2133936
2018-10-10T04:52:00.000000,6581.04,6581.04,6579.44,6579.44,3.9350108
2018-10-10T04:53:00.000000,6579.44,6579.44,6570.13,6570.55,30.85300966
2018-10-10T04:54:00.000000,6570.54,6572.14,6570.47,6572.14,4.59899336
2018-10-10T04:55:00.000000,6572.14,6574.83,6572.14,6574.83,12.49912401
2018-10-10T04:56:00.000000,6574.05,6574.05,6574.03,6574.03,0.73925001
2018-10-10T04:57:00.000000,6574.83,6576.47,6574.83,6576.47,3.11492612
2018-10-10T04:58:00.000000,6576.47,6576.47,6576.47,6576.47,0.0
2018-10-10T04:59:00.000000,6576.47,6576.47,6576.47,6576.47,0.0
2018-10-10T05:00:00.000000,6576.47,6576.47,6576.46,6576.46,0.08487894
2018-10-10T05:01:00.000000,6576.47,6576.47,6576.47,6576.47,0.37168631
2018-10-10T05:02:00.000000,6576.47,6576.47,6576.47,6576.47,0.09318
2018-10-10T05:03:00.000000,6576.47,6576.47,6576.47,6576.47,0.1431893
2018-10-10T05:04:00.000000,6576.47,6576.47,6576.47,6576.47,0.0
2018-10-10T05:05:00.000000,6576.47,6576.47,6576.47,6576.47,0.00386237
2018-10-10T05:06:00.000000,6576.47,6576.47,6576.47,6576.47,0.02868941
2018-10-10T05:07:00.000000,6576.47,6576.47,6576.47,6576.47,0.03386199
2018-10-10T05:08:00.000000,6576.47,6576.47,6576.47,6576.47,0.10092086
2018-10-10T05:09:00.000000,6576.47,6576.47,6576.47,6576.47,0.00575209
2018-10-10T05:10:00.000000,6576.47,6576.47,6576.47,6576.47,0.0
2018-10-10T05:11:00.000000,6576.47,6576.47,6576.47,6576.47,0.0
2018-10-10T05:12:00.000000,6576.47,6576.47,6576.47,6576.47,0.02119696
2018-10-10T05:13:00.000000,6576.47,6576.47,6576.47,6576.47,0.0
2018-10-10T05:14:00.000000,6576.47,6576.47,6576.47,6576.47,0.0
2018-10-10T05:15:00.000000,6576.47,6576.47,6576.47,6576.47,0.03482328
2018-10-10T05:16:00.000000,6576.47,6576.47,6576.47,6576.47,0.0
2018-10-10T05:17:00.000000,6576.47,6576.47,6576.47,6576.47,0.0108067
2018-10-10T05:18:00.000000,6576.47,6576.47,6576.46,6576.46,0.91854604
2018-10-10T05:19:00.000000,6576.47,6576.47,6576.47,6576.47,0.21568594
2018-10-10T05:20:00.000000,6576.47,6576.47,6576.47,6576.47,0.0
2018-10-10T05:21:00.000000,6576.47,6576.47,6576.47,6576.47,0.0
2018-10-10T05:22:00.000000,6576.47,6576.47,6576.46,6576.46,0.08729853
2018-10-10T05:23:00.000000,6576.47,6576.47,6576.47,6576.47,0.02263208
2018-10-10T05:24:00.000000,6576.47,6576.47,6576.47,6576.47,0.00306611
2018-10-10T05:25:00.000000,6576.47,6576.47,6576.47,6576.47,0.0
2018-10-10T05:26:00.000000,6576.46,6576.46,6574.82,6574.82,0.70189327
2018-10-10T05:27:00.000000,6574.82,6574.82,6574.82,6574.82,0.00287759
2018-10-10T05:28:00.000000,6574.82,6574.82,6574.82,6574.82,0.0
2018-10-10T05:29:00.000000,6573.11,6573.11,6570.86,6570.86,8.08203359
2018-10-10T05:30:00.000000,6570.84,6570.86,6570.84,6570.86,4.11891535
2018-10-10T05:31:00.000000,6570.85,6570.85,6570.21,6570.83,3.18779208
2018-10-10T05:32:00.000000,6570.2,6570.2,6566.92,6566.92,2.12590907
2018-10-10T05:33:00.000000,6566.92,6566.92,6566.92,6566.92,0.18731911
2018-10-10T05:34:00.000000,6566.92,6566.92,6566.92,6566.92,0.0
2018-10-10T05:35:00.000000,6566.91,6566.91,6563.76,6563.76,11.86119493
2018-10-10T05:36:00.000000,6563.77,6563.77,6563.76,6563.76,2.85761656
2018-10-10T05:37:00.000000,6563.77,6563.77,6563.77,6563.77,0.142542
2018-10-10T05:38:00.000000,6563.77,6565.41,6563.77,6565.41,11.48164216
2018-10-10T05:39:00.000000,6565.18,6565.18,6565.17,6565.18,0.42259343
2018-10-10T05:40:00.000000,6565.18,6565.18,6565.17,6565.17,0.08982029
2018-10-10T05:41:00.000000,6565.18,6565.18,6564.72,6564.72,6.01845375
2018-10-10T05:42:00.000000,6564.03,6564.04,6561.19,6561.19,4.63489052
2018-10-10T05:43:00.000000,6561.19,6562.83,6561.0,6561.26,13.95948089
2018-10-10T05:44:00.000000,6561.26,6561.26,6561.26,6561.26,0.00178232
2018-10-10T05:45:00.000000,6561.02,6561.26,6561.0,6561.26,0.61891015
2018-10-10T05:46:00.000000,6561.64,6561.64,6561.0,6561.0,5.41808436
2018-10-10T05:47:00.000000,6561.01,6561.01,6561.0,6561.0,4.38851982
2018-10-10T05:48:00.000000,6561.01,6561.01,6561.0,6561.0,8.44615432
2018-10-10T05:49:00.000000,6561.01,6562.28,6561.0,6562.28,11.53958716
2018-10-10T05:50:00.000000,6561.0,6562.28,6561.0,6562.27,73.99133054
2018-10-10T05:51:00.000000,6560.92,6560.92,6560.92,6560.92,0.86966398
2018-10-10T05:52:00.000000,6560.92,6560.92,6560.92,6560.92,0.91072833
2018-10-10T05:53:00.000000,6560.92,6560.92,6560.91,6560.92,0.99360835
2018-10-10T05:54:00.000000,6560.91,6560.92,6560.91,6560.92,3.97209228
2018-10-10T05:55:00.000000,6560.92,6560.92,6560.92,6560.92,1.53540726
2018-10-10T05:56:00.000000,6560.92,6560.92,6560.92,6560.92,3.81525439
2018-10-10T05:57:00.000000,6560.92,6562.1,6560.92,6560.93,1.32702092
2018-10-10T05:58:00.000000,6560.93,6562.1,6560.93,6562.1,2.22710681
2018-10-10T05:59:00.000000,6562.1,6562.1,6562.1,6562.1,1.76362625
2018-10-10T06:00:00.000000,6562.1,6562.1,6562.1,6562.1,0.08203153
2018-10-10T06:01:00.000000,6562.1,6562.1,6562.1,6562.1,2.67186102
2018-10-10T06:02:00.000000,6562.1,6562.1,6562.1,6562.1,1.54083973
2018-10-10T06:03:00.000000,6562.1,6562.1,6562.1,6562.1,1.97872423
2018-10-10T06:04:00.000000,6562.1,6562.1,6562.1,6562.1,2.74182295
2018-10-10T06:05:00.000000,6562.1,6563.74,6562.1,6563.74,3.54926575
2018-10-10T06:06:00.000000,6563.74,6564.04,6563.74,6564.04,4.6054406
2018-10-10T06:07:00.000000,6564.04,6564.04,6564.04,6564.04,3.91683532
2018-10-10T06:08:00.000000,6564.04,6564.04,6564.04,6564.04,2.12882375
2018-10-10T06:09:00.000000,6564.04,6564.04,6564.04,6564.04,2.47239773
2018-10-10T06:10:00.000000,6564.04,6564.04,6564.04,6564.04,1.79232761
2018-10-10T06:11:00.000000,6564.04,6565.17,6564.04,6564.04,3.13144981
2018-10-10T06:12:00.000000,6564.04,6564.05,6564.04,6564.05,0.15762676
2018-10-10T06:13:00.000000,6564.04,6565.16,6564.04,6565.14,1.47686043
2018-10-10T06:14:00.000000,6564.06,6565.14,6564.06,6565.14,0.72266225
2018-10-10T06:15:00.000000,6565.14,6565.14,6565.14,6565.14,0.14831126
2018-10-10T06:16:00.000000,6565.14,6565.14,6565.14,6565.14,0.0
2018-10-10T06:17:00.000000,6565.14,6565.15,6564.48,6564.48,0.28043306
2018-10-10T06:18:00.000000,6564.48,6564.48,6564.48,6564.48,0.0
2018-10-10T06:19:00.000000,6564.48,6564.48,6561.97,6564.46,11.0
2018-10-10T06:20:00.000000,6565.13,6565.13,6562.35,6562.35,1.06171485
2018-10-10T06:21:00.000000,6564.46,6564.46,6560.5,6560.5,0.57460743
2018-10-10T06:22:00.000000,6564.11,6564.11,6564.11,6564.11,0.02932236
2018-10-10T06:23:00.000000,6564.11,6564.13,6564.11,6564.13,6.00005574
2018-10-10T06:24:00.000000,6561.33,6564.16,6559.14,6559.14,37.61549038
2018-10-10T06:25:00.000000,6559.14,6561.32,6559.14,6561.32,0.15964268
2018-10-10T06:26:00.000000,6561.31,6561.87,6561.31,6561.87,6.06949522
2018-10-10T06:27:00.000000,6562.15,6562.54,6562.15,6562.54,0.17780179
2018-10-10T06:28:00.000000,6560.11,6560.11,6560.11,6560.11,0.02309727
2018-10-10T06:29:00.000000,6563.43,6563.43,6563.43,6563.43,0.62511597
2018-10-10T06:30:00.000000,6563.47,6564.99,6563.47,6563.71,2.93565355
2018-10-10T06:31:00.000000,6563.71,6563.71,6563.71,6563.71,0.0
2018-10-10T06:32:00.000000,6562.92,6562.93,6562.92,6562.93,0.31712474
2018-10-10T06:33:00.000000,6562.93,6565.04,6562.7,6562.7,5.69184339
2018-10-10T06:34:00.000000,6562.67,6565.17,6562.67,6565.16,1.53822781
2018-10-10T06:35:00.000000,6565.17,6565.17,6564.63,6564.63,1.84257884
2018-10-10T06:36:00.000000,6564.02,6564.02,6564.02,6564.02,0.03808642
2018-10-10T06:37:00.000000,6564.63,6564.63,6564.63,6564.63,0.01492741
2018-10-10T06:38:00.000000,6564.63,6564.63,6564.63,6564.63,0.10598941
2018-10-10T06:39:00.000000,6564.62,6565.17,6564.62,6565.17,0.13277303
2018-10-10T06:40:00.000000,6565.17,6565.17,6565.17,6565.17,0.01845981
2018-10-10T06:41:00.000000,6565.17,6565.17,6565.17,6565.17,0.0
2018-10-10T06:42:00.000000,6565.17,6565.17,6565.17,6565.17,0.0
2018-10-10T06:43:00.000000,6565.16,6565.16,6565.16,6565.16,2.0088
2018-10-10T06:44:00.000000,6565.16,6565.16,6565.16,6565.16,0.00346478
2018-10-10T06:45:00.000000,6565.16,6565.16,6565.16,6565.16,0.0
2018-10-10T06:46:00.000000,6565.16,6565.16,6565.16,6565.16,0.0
2018-10-10T06:47:00.000000,6564.85,6564.85,6564.85,6564.85,1.60721421
2018-10-10T06:48:00.000000,6564.86,6564.86,6561.14,6561.14,3.1047338
2018-10-10T06:49:00.000000,6561.14,6561.14,6561.14,6561.14,0.0
2018-10-10T06:50:00.000000,6561.14,6561.14,6561.14,6561.14,0.0
2018-10-10T06:51:00.000000,6564.62,6564.62,6564.62,6564.62,0.20986591
2018-10-10T06:52:00.000000,6564.62,6564.62,6564.62,6564.62,0.0
2018-10-10T06:53:00.000000,6564.62,6564.62,6564.62,6564.62,0.0
2018-10-10T06:54:00.000000,6561.15,6561.15,6558.14,6558.56,6.38357324
2018-10-10T06:55:00.000000,6558.99,6559.0,6558.99,6559.0,0.36735464
2018-10-10T06:56:00.000000,6559.0,6559.0,6559.0,6559.0,0.00144036
2018-10-10T06:57:00.000000,6559.0,6559.0,6559.0,6559.0,0.0
2018-10-10T06:58:00.000000,6558.12,6558.99,6558.11,6558.12,1.05276498
2018-10-10T06:59:00.000000,6558.12,6558.12,6558.12,6558.12,0.00188061
2018-10-10T07:00:00.000000,6558.11,6558.12,6558.11,6558.11,5.66663499
2018-10-10T07:01:00.000000,6558.11,6558.12,6558.11,6558.11,5.20671278
2018-10-10T07:02:00.000000,6558.11,6558.12,6558.11,6558.12,0.72038617
2018-10-10T07:03:00.000000,6558.12,6558.12,6558.11,6558.12,2.01457497
2018-10-10T07:04:00.000000,6558.11,6558.11,6558.11,6558.11,0.52368168
2018-10-10T07:05:00.000000,6558.11,6558.11,6558.11,6558.11,0.0
2018-10-10T07:06:00.000000,6558.11,6558.11,6555.0,6557.97,1.01033938
2018-10-10T07:07:00.000000,6553.17,6553.17,6552.0,6552.0,4.06225153
2018-10-10T07:08:00.000000,6553.17,6553.17,6553.17,6553.17,0.03409213
2018-10-10T07:09:00.000000,6553.17,6553.17,6553.16,6553.16,0.48833832
2018-10-10T07:10:00.000000,6553.17,6554.8,6552.0,6552.0,11.35597231
2018-10-10T07:11:00.000000,6554.74,6554.74,6554.74,6554.74,0.867976
2018-10-10T07:12:00.000000,6554.73,6554.73,6554.73,6554.73,0.03068084
2018-10-10T07:13:00.000000,6554.74,6554.74,6554.74,6554.74,0.10842687
2018-10-10T07:14:00.000000,6554.74,6554.74,6554.74,6554.74,0.0
2018-10-10T07:15:00.000000,6552.0,6552.0,6550.1,6551.54,16.58799558
2018-10-10T07:16:00.000000,6551.54,6551.54,6551.54,6551.54,0.3127056
2018-10-10T07:17:00.000000,6551.54,6551.54,6551.54,6551.54,0.6876242
2018-10-10T07:18:00.000000,6551.54,6551.54,6551.54,6551.54,0.05
2018-10-10T07:19:00.000000,6551.54,6551.54,6551.54,6551.54,0.0
2018-10-10T07:20:00.000000,6551.54,6551.54,6551.54,6551.54,0.09065589
2018-10-10T07:21:00.000000,6551.54,6551.54,6550.1,6550.1,9.91413513
2018-10-10T07:22:00.000000,6550.1,6550.11,6550.1,6550.1,100.38431238
2018-10-10T07:23:00.000000,6550.1,6550.1,6527.63,6531.26,127.43905001
2018-10-10T07:24:00.000000,6529.89,6532.89,6526.28,6526.29,25.13752254
2018-10-10T07:25:00.000000,6528.23,6530.71,6526.93,6526.94,8.19825496
2018-10-10T07:26:00.000000,6526.94,6528.57,6526.93,6528.57,20.80933541
2018-10-10T07:27:00.000000,6529.89,6532.84,6529.89,6532.84,0.68156448
2018-10-10T07:28:00.000000,6532.51,6532.51,6532.5,6532.5,0.01869188
2018-10-10T07:29:00.000000,6535.99,6535.99,6535.93,6535.99,4.3864707
2018-10-10T07:30:00.000000,6535.99,6535.99,6535.99,6535.99,0.02193718
2018-10-10T07:31:00.000000,6529.89,6531.98,6529.89,6531.98,1.20527429
2018-10-10T07:32:00.000000,6534.42,6536.94,6528.85,6529.38,2.36053437
2018-10-10T07:33:00.000000,6529.38,6532.64,6529.38,6532.64,0.36244355
2018-10-10T07:34:00.000000,6534.27,6534.93,6534.27,6534.93,1.2544
2018-10-10T07:35:00.000000,6534.93,6534.93,6534.93,6534.93,0.0
2018-10-10T07:36:00.000000,6534.93,6534.93,6534.93,6534.93,0.0
2018-10-10T07:37:00.000000,6531.59,6531.59,6531.59,6531.59,3.062
2018-10-10T07:38:00.000000,6531.59,6531.59,6531.58,6531.58,1.87750811
2018-10-10T07:39:00.000000,6531.59,6531.59,6531.59,6531.59,1.531
2018-10-10T07:40:00.000000,6531.59,6533.87,6531.59,6533.86,6.32286752
2018-10-10T07:41:00.000000,6534.0,6536.48,6534.0,6535.15,0.44906996
2018-10-10T07:42:00.000000,6535.15,6535.15,6535.15,6535.15,0.0
2018-10-10T07:43:00.000000,6535.15,6538.26,6535.14,6538.26,10.80696946
2018-10-10T07:44:00.000000,6537.57,6538.27,6537.57,6538.27,4.44916127
2018-10-10T07:45:00.000000,6538.27,6538.27,6537.56,6537.56,0.55597181
2018-10-10T07:46:00.000000,6537.4,6540.0,6536.0,6540.0,6.43032413
2018-10-10T07:47:00.000000,6539.99,6540.0,6539.99,6540.0,9.11718189
2018-10-10T07:48:00.000000,6540.0,6542.62,6540.0,6540.96,8.12401565
2018-10-10T07:49:00.000000,6540.96,6543.73,6540.96,6543.73,1.22335392
2018-10-10T07:50:00.000000,6543.74,6543.74,6542.34,6542.34,1.9693124
2018-10-10T07:51:00.000000,6542.34,6542.34,6542.33,6542.33,3.40469016
2018-10-10T07:52:00.000000,6542.33,6542.33,6542.33,6542.33,0.0
2018-10-10T07:53:00.000000,6542.34,6542.34,6542.33,6542.33,1.53203967
2018-10-10T07:54:00.000000,6538.97,6538.97,6538.97,6538.97,0.924628
2018-10-10T07:55:00.000000,6538.97,6542.07,6538.97,6541.42,8.84575336
2018-10-10T07:56:00.000000,6541.42,6541.42,6541.42,6541.42,0.0
2018-10-10T07:57:00.000000,6541.42,6541.42,6541.42,6541.42,0.0
2018-10-10T07:58:00.000000,6538.97,6538.97,6538.97,6538.97,0.20265359
2018-10-10T07:59:00.000000,6537.98,6537.98,6537.98,6537.98,1.0175
2018-10-10T08:00:00.000000,6537.98,6537.98,6537.98,6537.98,0.0
2018-10-10T08:01:00.000000,6537.89,6541.41,6537.89,6541.41,3.66603841
2018-10-10T08:02:00.000000,6543.0,6543.01,6543.0,6543.01,1.04527813
2018-10-10T08:03:00.000000,6543.01,6543.01,6540.77,6543.0,2.43347976
2018-10-10T08:04:00.000000,6543.01,6543.01,6539.04,6539.04,4.31610923
2018-10-10T08:05:00.000000,6541.65,6541.65,6537.34,6540.55,2.62229358
2018-10-10T08:06:00.000000,6540.55,6540.55,6540.55,6540.55,0.01435
2018-10-10T08:07:00.000000,6540.57,6541.88,6540.57,6541.88,4.09690694
2018-10-10T08:08:00.000000,6541.88,6547.11,6541.88,6544.33,5.85665036
2018-10-10T08:09:00.000000,6542.76,6546.35,6542.76,6545.39,1.48616901
2018-10-10T08:10:00.000000,6545.39,6545.4,6545.3,6545.4,3.73821247
2018-10-10T08:11:00.000000,6545.4,6545.4,6544.67,6544.67,2.10264633
2018-10-10T08:12:00.000000,6544.68,6544.68,6544.5,6544.5,0.23323343
2018-10-10T08:13:00.000000,6544.67,6544.67,6540.9,6540.9,1.07525268
2018-10-10T08:14:00.000000,6540.9,6540.9,6540.9,6540.9,0.74817407
2018-10-10T08:15:00.000000,6540.9,6540.9,6540.9,6540.9,0.7298207
2018-10-10T08:16:00.000000,6540.8,6540.8,6539.39,6539.39,0.23193875
2018-10-10T08:17:00.000000,6539.39,6539.39,6539.39,6539.39,1.23711304
2018-10-10T08:18:00.000000,6539.39,6539.39,6539.39,6539.39,2.73209046
2018-10-10T08:19:00.000000,6539.39,6539.39,6539.38,6539.38,3.7570352
2018-10-10T08:20:00.000000,6539.38,6539.38,6537.94,6538.0,7.26397327
2018-10-10T08:21:00.000000,6536.31,6536.31,6533.5,6533.5,0.47870637
2018-10-10T08:22:00.000000,6533.5,6533.5,6533.0,6533.0,1.01494316
2018-10-10T08:23:00.000000,6531.46,6531.46,6531.46,6531.46,1.16547714
2018-10-10T08:24:00.000000,6533.0,6537.23,6533.0,6537.23,12.24652166
2018-10-10T08:25:00.000000,6537.23,6537.23,6537.23,6537.23,0.45831432
2018-10-10T08:26:00.000000,6537.23,6537.23,6537.23,6537.23,0.0335435
2018-10-10T08:27:00.000000,6537.23,6537.23,6532.76,6537.08,3.35418019
2018-10-10T08:28:00.000000,6537.07,6537.07,6537.07,6537.07,0.03023144
2018-10-10T08:29:00.000000,6537.07,6537.07,6537.07,6537.07,0.1
2018-10-10T08:30:00.000000,6537.08,6537.08,6537.08,6537.08,0.0917841
2018-10-10T08:31:00.000000,6537.08,6537.08,6537.08,6537.08,0.0091784
2018-10-10T08:32:00.000000,6537.08,6537.08,6537.07,6537.07,0.08648046
2018-10-10T08:33:00.000000,6537.27,6537.5,6537.27,6537.5,1.00187588
2018-10-10T08:34:00.000000,6537.26,6537.26,6537.26,6537.26,0.031574
2018-10-10T08:35:00.000000,6537.27,6537.68,6537.27,6537.68,2.92144687
2018-10-10T08:36:00.000000,6537.26,6537.26,6535.13,6535.13,0.49081218
2018-10-10T08:37:00.000000,6535.13,6535.14,6535.13,6535.14,2.4223994
2018-10-10T08:38:00.000000,6531.5,6531.5,6531.5,6531.5,0.15655604
2018-10-10T08:39:00.000000,6534.11,6534.11,6534.09,6534.1,0.10713027
2018-10-10T08:40:00.000000,6534.08,6534.08,6534.07,6534.07,1.12761312
2018-10-10T08:41:00.000000,6534.04,6534.05,6533.96,6534.04,2.17933045
2018-10-10T08:42:00.000000,6534.05,6534.11,6534.04,6534.04,0.93173647
2018-10-10T08:43:00.000000,6534.04,6534.04,6534.04,6534.04,0.06887001
2018-10-10T08:44:00.000000,6534.04,6534.04,6534.04,6534.04,0.001976
2018-10-10T08:45:00.000000,6534.04,6534.04,6534.04,6534.04,0.0
2018-10-10T08:46:00.000000,6534.03,6535.42,6529.46,6532.05,1.06468436
2018-10-10T08:47:00.000000,6532.05,6532.05,6532.05,6532.05,0.0
2018-10-10T08:48:00.000000,6532.86,6534.09,6532.05,6532.05,1.06773788
2018-10-10T08:49:00.000000,6534.09,6534.09,6534.09,6534.09,0.043503
2018-10-10T08:50:00.000000,6534.09,6534.09,6534.09,6534.09,0.0
2018-10-10T08:51:00.000000,6534.09,6534.09,6534.09,6534.09,0.0
2018-10-10T08:52:00.000000,6532.06,6532.06,6532.06,6532.06,0.03825894
2018-10-10T08:53:00.000000,6531.55,6531.55,6531.54,6531.54,1.10094064
2018-10-10T08:54:00.000000,6531.54,6531.54,6531.54,6531.54,0.0
